,Unnamed: 0,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
1122,1122,20210608, 16:22:46,0.08504486,1.24962,-0.1584075,-0.03171985,0.7186794,0.04905381, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.514 2.979675, E4_Temperature 1623136964.47217 35.29,0.006835938,-0.05218506,0.9986115,31,1,-0.08525085,-0.07698059,0.9933777,-35.16957,3.078949,-33.22856,2.909668,0.6495214,0.5398201,0,0,0,31,1,0.07217407,-0.0342865,0.9967957,35.71585,5.202835,-30.96556,3.517914,0.3861704,0.425629,0,0,0,
1123,1123,20210608, 16:22:46,0.08504486,1.24962,-0.1584075,-0.03171985,0.7186794,0.04905381, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.514 2.979675, E4_Temperature 1623136964.47217 35.29,0.006835938,-0.05218506,0.9986115,31,1,-0.08525085,-0.07698059,0.9933777,-35.16957,3.078949,-33.22856,2.909668,0.6495214,0.5398201,0,0,0,31,1,0.07217407,-0.0342865,0.9967957,35.71585,5.202835,-30.96556,3.517914,0.3861704,0.425629,0,0,0,
1124,1124,20210608, 16:22:46,0.08504486,1.24962,-0.1584075,-0.03171985,0.7186794,0.04905381, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.514 2.979675, E4_Temperature 1623136964.47217 35.29,0.006835938,-0.05218506,0.9986115,31,1,-0.08525085,-0.07698059,0.9933777,-35.16957,3.078949,-33.22856,2.909668,0.6495214,0.5398201,0,0,0,31,1,0.07217407,-0.0342865,0.9967957,35.71585,5.202835,-30.96556,3.517914,0.3861704,0.425629,0,0,0,
1125,1125,20210608, 16:22:46,0.08482766,1.249646,-0.1586031,-0.03217265,0.718958,0.0490548, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.514 2.979675, E4_Temperature 1623136964.47217 35.29,0.01031494,-0.05456543,0.9984436,31,1,-0.08383179,-0.07675171,0.993515,-35.16957,3.072998,-33.21854,2.892776,0.6493027,0.5398889,0,0,0,31,1,0.07478333,-0.03907776,0.9964294,35.71819,5.188751,-30.93675,3.476639,0.3858418,0.426434,0,0,0,
1126,1126,20210608, 16:22:46,0.08482766,1.249646,-0.1586031,-0.03217265,0.718958,0.0490548, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.514 2.979675, E4_Temperature 1623136964.47217 35.29,0.01031494,-0.05456543,0.9984436,31,1,-0.08383179,-0.07675171,0.993515,-35.16957,3.072998,-33.21854,2.892776,0.6493027,0.5398889,0,0,0,31,1,0.07478333,-0.03907776,0.9964294,35.71819,5.188751,-30.93675,3.476639,0.3858418,0.426434,0,0,0,
1127,1127,20210608, 16:22:46,0.08482766,1.249646,-0.1586031,-0.03217265,0.718958,0.0490548, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.514 2.979675, E4_Temperature 1623136964.47217 35.29,0.01031494,-0.05456543,0.9984436,31,1,-0.08383179,-0.07675171,0.993515,-35.16957,3.072998,-33.21854,2.892776,0.6493027,0.5398889,0,0,0,31,1,0.07478333,-0.03907776,0.9964294,35.71819,5.188751,-30.93675,3.476639,0.3858418,0.426434,0,0,0,
1128,1128,20210608, 16:22:46,0.08453631,1.249658,-0.158745,-0.03241479,0.7190194,0.04898679, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.514 2.979675, E4_Temperature 1623136964.47217 35.29,0.0116272,-0.05296326,0.9985199,31,1,-0.08407593,-0.07449341,0.9936676,-35.16373,3.061905,-33.19084,2.893661,0.6490822,0.5397359,0,0,0,31,1,0.07150269,-0.03923035,0.9966583,35.73784,5.178864,-30.93137,3.45752,0.3855863,0.4267259,0,0,0,
1129,1129,20210608, 16:22:46,0.08453631,1.249658,-0.158745,-0.03241479,0.7190194,0.04898679, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.514 2.979675, E4_Temperature 1623136964.47217 35.29,0.0116272,-0.05296326,0.9985199,31,1,-0.08407593,-0.07449341,0.9936676,-35.16373,3.061905,-33.19084,2.893661,0.6490822,0.5397359,0,0,0,31,1,0.07150269,-0.03923035,0.9966583,35.73784,5.178864,-30.93137,3.45752,0.3855863,0.4267259,0,0,0,
1130,1130,20210608, 16:22:46,0.08453631,1.249658,-0.158745,-0.03241479,0.7190194,0.04898679, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.514 2.979675, E4_Temperature 1623136964.47217 35.29,0.0116272,-0.05296326,0.9985199,31,1,-0.08407593,-0.07449341,0.9936676,-35.16373,3.061905,-33.19084,2.893661,0.6490822,0.5397359,0,0,0,31,1,0.07150269,-0.03923035,0.9966583,35.73784,5.178864,-30.93137,3.45752,0.3855863,0.4267259,0,0,0,
1131,1131,20210608, 16:22:46,0.08423519,1.249767,-0.1588271,-0.03291148,0.718921,0.04942597, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.514 2.979675, E4_Temperature 1623136964.47217 35.29,0.09963989,-0.01315308,0.9949341,31,1,-0.04779053,-0.06234741,0.9969025,-34.8486,3.444839,-34.01135,2.847275,0.6341573,0.5322093,0,0,0,31,1,0.1187439,-0.00668335,0.9928894,35.94347,5.520905,-31.73949,3.545425,0.3716785,0.4173578,0,0,0,
1132,1132,20210608, 16:22:46,0.08423519,1.249767,-0.1588271,-0.03291148,0.718921,0.04942597, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.514 2.979675, E4_Temperature 1623136964.47217 35.29,0.09963989,-0.01315308,0.9949341,31,1,-0.04779053,-0.06234741,0.9969025,-34.8486,3.444839,-34.01135,2.847275,0.6341573,0.5322093,0,0,0,31,1,0.1187439,-0.00668335,0.9928894,35.94347,5.520905,-31.73949,3.545425,0.3716785,0.4173578,0,0,0,
1133,1133,20210608, 16:22:46,0.08423519,1.249767,-0.1588271,-0.03291148,0.718921,0.04942597, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.514 2.979675, E4_Temperature 1623136964.47217 35.29,0.09963989,-0.01315308,0.9949341,31,1,-0.04779053,-0.06234741,0.9969025,-34.8486,3.444839,-34.01135,2.847275,0.6341573,0.5322093,0,0,0,31,1,0.1187439,-0.00668335,0.9928894,35.94347,5.520905,-31.73949,3.545425,0.3716785,0.4173578,0,0,0,
1134,1134,20210608, 16:22:46,0.0838778,1.249983,-0.1588495,-0.03352814,0.7187091,0.04984215, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.0110321,-0.01954651,0.9997406,31,1,-0.005584717,-0.02523804,0.9996643,-34.56737,3.805679,-34.77127,2.853333,0.6195721,0.5216939,0,0,0,31,1,0.1244812,0.01945496,0.9920197,36.13139,5.988815,-33.37491,3.292572,0.3625632,0.4107594,0,0,0,
1135,1135,20210608, 16:22:46,0.0838778,1.249983,-0.1588495,-0.03352814,0.7187091,0.04984215, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.0110321,-0.01954651,0.9997406,31,1,-0.005584717,-0.02523804,0.9996643,-34.56737,3.805679,-34.77127,2.853333,0.6195721,0.5216939,0,0,0,31,1,0.1244812,0.01945496,0.9920197,36.13139,5.988815,-33.37491,3.292572,0.3625632,0.4107594,0,0,0,
1136,1136,20210608, 16:22:46,0.0838778,1.249983,-0.1588495,-0.03352814,0.7187091,0.04984215, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.0110321,-0.01954651,0.9997406,31,1,-0.005584717,-0.02523804,0.9996643,-34.56737,3.805679,-34.77127,2.853333,0.6195721,0.5216939,0,0,0,31,1,0.1244812,0.01945496,0.9920197,36.13139,5.988815,-33.37491,3.292572,0.3625632,0.4107594,0,0,0,
1137,1137,20210608, 16:22:46,0.08356476,1.250224,-0.1589256,-0.03390523,0.7183461,0.05040425, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.04205322,-0.00553894,0.9990845,31,1,0.04203796,-0.005554199,0.9990997,-34.42619,3.804901,-34.45959,2.814163,0.6079084,0.5163086,0,0,0,31,1,0.2209625,0.03997803,0.9744568,36.23357,5.658737,-31.28201,3.445587,0.3494215,0.4027908,0,0,0,
1138,1138,20210608, 16:22:46,0.08356476,1.250224,-0.1589256,-0.03390523,0.7183461,0.05040425, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.04205322,-0.00553894,0.9990845,31,1,0.04203796,-0.005554199,0.9990997,-34.42619,3.804901,-34.45959,2.814163,0.6079084,0.5163086,0,0,0,31,1,0.2209625,0.03997803,0.9744568,36.23357,5.658737,-31.28201,3.445587,0.3494215,0.4027908,0,0,0,
1139,1139,20210608, 16:22:46,0.08356476,1.250224,-0.1589256,-0.03390523,0.7183461,0.05040425, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.04205322,-0.00553894,0.9990845,31,1,0.04203796,-0.005554199,0.9990997,-34.42619,3.804901,-34.45959,2.814163,0.6079084,0.5163086,0,0,0,31,1,0.2209625,0.03997803,0.9744568,36.23357,5.658737,-31.28201,3.445587,0.3494215,0.4027908,0,0,0,
1140,1140,20210608, 16:22:46,0.08314872,1.250421,-0.1591933,-0.03459288,0.71815,0.05080809, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.0969696,0.004714966,0.9952698,31,1,0.04229736,-0.01051331,0.9990387,-34.43045,3.81218,-34.49388,2.838486,0.6081061,0.5170351,0,0,0,31,1,0.2180328,0.03871155,0.9751587,36.24312,5.652618,-31.26314,3.519958,0.3494215,0.403053,0,0,0,
1141,1141,20210608, 16:22:46,0.08314872,1.250421,-0.1591933,-0.03459288,0.71815,0.05080809, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.0969696,0.004714966,0.9952698,31,1,0.04229736,-0.01051331,0.9990387,-34.43045,3.81218,-34.49388,2.838486,0.6081061,0.5170351,0,0,0,31,1,0.2180328,0.03871155,0.9751587,36.24312,5.652618,-31.26314,3.519958,0.3494215,0.403053,0,0,0,
1142,1142,20210608, 16:22:46,0.08314872,1.250421,-0.1591933,-0.03459288,0.71815,0.05080809, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.0969696,0.004714966,0.9952698,31,1,0.04229736,-0.01051331,0.9990387,-34.43045,3.81218,-34.49388,2.838486,0.6081061,0.5170351,0,0,0,31,1,0.2180328,0.03871155,0.9751587,36.24312,5.652618,-31.26314,3.519958,0.3494215,0.403053,0,0,0,
1143,1143,20210608, 16:22:46,0.08294201,1.250664,-0.1592786,-0.03490805,0.7179954,0.05127171, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.1483002,0.01986694,0.988739,31,1,0.0418396,-0.01025391,0.9990692,-34.43454,3.812729,-34.51329,2.845459,0.6083443,0.5171692,0,0,0,31,1,0.2143707,0.03871155,0.9759674,36.25755,5.639114,-31.22289,3.529938,0.349426,0.4031947,0,0,0,
1144,1144,20210608, 16:22:46,0.08294201,1.250664,-0.1592786,-0.03490805,0.7179954,0.05127171, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.1483002,0.01986694,0.988739,31,1,0.0418396,-0.01025391,0.9990692,-34.43454,3.812729,-34.51329,2.845459,0.6083443,0.5171692,0,0,0,31,1,0.2143707,0.03871155,0.9759674,36.25755,5.639114,-31.22289,3.529938,0.349426,0.4031947,0,0,0,
1145,1145,20210608, 16:22:46,0.08294201,1.250664,-0.1592786,-0.03490805,0.7179954,0.05127171, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.1483002,0.01986694,0.988739,31,1,0.0418396,-0.01025391,0.9990692,-34.43454,3.812729,-34.51329,2.845459,0.6083443,0.5171692,0,0,0,31,1,0.2143707,0.03871155,0.9759674,36.25755,5.639114,-31.22289,3.529938,0.349426,0.4031947,0,0,0,
1146,1146,20210608, 16:22:46,0.08267999,1.250706,-0.159555,-0.03532919,0.7181393,0.05155531, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.1294556,0.0151062,0.9914551,31,1,0.03979492,-0.009918213,0.9991455,-34.43454,3.81485,-34.53156,2.844757,0.6086265,0.5172037,0,0,0,31,1,0.2124481,0.03845215,0.9764099,36.27013,5.615936,-31.13451,3.462372,0.3494088,0.4032662,0,0,0,
1147,1147,20210608, 16:22:46,0.08267999,1.250706,-0.159555,-0.03532919,0.7181393,0.05155531, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.1294556,0.0151062,0.9914551,31,1,0.03979492,-0.009918213,0.9991455,-34.43454,3.81485,-34.53156,2.844757,0.6086265,0.5172037,0,0,0,31,1,0.2124481,0.03845215,0.9764099,36.27013,5.615936,-31.13451,3.462372,0.3494088,0.4032662,0,0,0,
1148,1148,20210608, 16:22:46,0.08267999,1.250706,-0.159555,-0.03532919,0.7181393,0.05155531, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.1294556,0.0151062,0.9914551,31,1,0.03979492,-0.009918213,0.9991455,-34.43454,3.81485,-34.53156,2.844757,0.6086265,0.5172037,0,0,0,31,1,0.2124481,0.03845215,0.9764099,36.27013,5.615936,-31.13451,3.462372,0.3494088,0.4032662,0,0,0,
1149,1149,20210608, 16:22:46,0.08233786,1.250796,-0.1598894,-0.03605324,0.7184501,0.05176407, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.155365,0.01893616,0.9876709,31,1,0.04045105,-0.004150391,0.9991608,-34.43707,3.812439,-34.62617,2.854553,0.6087621,0.5174496,0,0,0,31,1,0.2181702,0.03163147,0.9753876,36.28442,5.571518,-31.05113,3.452545,0.3483152,0.4049662,0,0,0,
1150,1150,20210608, 16:22:46,0.08233786,1.250796,-0.1598894,-0.03605324,0.7184501,0.05176407, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.155365,0.01893616,0.9876709,31,1,0.04045105,-0.004150391,0.9991608,-34.43707,3.812439,-34.62617,2.854553,0.6087621,0.5174496,0,0,0,31,1,0.2181702,0.03163147,0.9753876,36.28442,5.571518,-31.05113,3.452545,0.3483152,0.4049662,0,0,0,
1151,1151,20210608, 16:22:46,0.08233786,1.250796,-0.1598894,-0.03605324,0.7184501,0.05176407, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.155365,0.01893616,0.9876709,31,1,0.04045105,-0.004150391,0.9991608,-34.43707,3.812439,-34.62617,2.854553,0.6087621,0.5174496,0,0,0,31,1,0.2181702,0.03163147,0.9753876,36.28442,5.571518,-31.05113,3.452545,0.3483152,0.4049662,0,0,0,
1152,1152,20210608, 16:22:46,0.08203936,1.250986,-0.1602378,-0.03691078,0.7189451,0.05247838, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.153595,0.01869202,0.9879456,31,1,0.04052734,-0.004180908,0.9991608,-34.43707,3.809753,-34.63408,2.853119,0.6087621,0.5176347,0,0,0,31,1,0.21875,0.0319519,0.9752502,36.28583,5.560394,-31.02582,3.443893,0.3482396,0.4051077,0,0,0,
1153,1153,20210608, 16:22:46,0.08203936,1.250986,-0.1602378,-0.03691078,0.7189451,0.05247838, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.153595,0.01869202,0.9879456,31,1,0.04052734,-0.004180908,0.9991608,-34.43707,3.809753,-34.63408,2.853119,0.6087621,0.5176347,0,0,0,31,1,0.21875,0.0319519,0.9752502,36.28583,5.560394,-31.02582,3.443893,0.3482396,0.4051077,0,0,0,
1154,1154,20210608, 16:22:46,0.08203936,1.250986,-0.1602378,-0.03691078,0.7189451,0.05247838, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.68589 6.558594, E4_Temperature 1623136966.47227 35.27,0.153595,0.01869202,0.9879456,31,1,0.04052734,-0.004180908,0.9991608,-34.43707,3.809753,-34.63408,2.853119,0.6087621,0.5176347,0,0,0,31,1,0.21875,0.0319519,0.9752502,36.28583,5.560394,-31.02582,3.443893,0.3482396,0.4051077,0,0,0,
1155,1155,20210608, 16:22:46,0.08169174,1.251228,-0.1606459,-0.03763707,0.719516,0.05284855, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,0.1128845,0.006240845,0.993576,31,1,0.04074097,-0.005187988,0.9991455,-34.43678,3.809326,-34.64543,2.854507,0.6087378,0.5178769,0,0,0,31,1,0.2193451,0.02325439,0.9753571,36.29385,5.534897,-30.94414,3.378525,0.3480551,0.4063609,0,0,0,
1156,1156,20210608, 16:22:46,0.08169174,1.251228,-0.1606459,-0.03763707,0.719516,0.05284855, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,0.1128845,0.006240845,0.993576,31,1,0.04074097,-0.005187988,0.9991455,-34.43678,3.809326,-34.64543,2.854507,0.6087378,0.5178769,0,0,0,31,1,0.2193451,0.02325439,0.9753571,36.29385,5.534897,-30.94414,3.378525,0.3480551,0.4063609,0,0,0,
1157,1157,20210608, 16:22:46,0.08169174,1.251228,-0.1606459,-0.03763707,0.719516,0.05284855, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,0.1128845,0.006240845,0.993576,31,1,0.04074097,-0.005187988,0.9991455,-34.43678,3.809326,-34.64543,2.854507,0.6087378,0.5178769,0,0,0,31,1,0.2193451,0.02325439,0.9753571,36.29385,5.534897,-30.94414,3.378525,0.3480551,0.4063609,0,0,0,
1158,1158,20210608, 16:22:46,0.08143663,1.251389,-0.1610797,-0.03844905,0.7203658,0.053061, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,0.1128845,0.006240845,0.993576,31,1,0.04074097,-0.005187988,0.9991455,-34.43678,3.809326,-34.64543,2.854507,0.6087378,0.5178769,0,0,0,31,1,0.2193451,0.02325439,0.9753571,36.29385,5.534897,-30.94414,3.378525,0.3480551,0.4063609,0,0,0,
1159,1159,20210608, 16:22:46,0.08143663,1.251389,-0.1610797,-0.03844905,0.7203658,0.053061, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,0.1128845,0.006240845,0.993576,31,1,0.04074097,-0.005187988,0.9991455,-34.43678,3.809326,-34.64543,2.854507,0.6087378,0.5178769,0,0,0,31,1,0.2193451,0.02325439,0.9753571,36.29385,5.534897,-30.94414,3.378525,0.3480551,0.4063609,0,0,0,
1160,1160,20210608, 16:22:46,0.08143663,1.251389,-0.1610797,-0.03844905,0.7203658,0.053061, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,0.1128845,0.006240845,0.993576,31,1,0.04074097,-0.005187988,0.9991455,-34.43678,3.809326,-34.64543,2.854507,0.6087378,0.5178769,0,0,0,31,1,0.2193451,0.02325439,0.9753571,36.29385,5.534897,-30.94414,3.378525,0.3480551,0.4063609,0,0,0,
1161,1161,20210608, 16:22:46,0.08112121,1.251525,-0.1616563,-0.03941633,0.7213802,0.05352926, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,0.1213989,0.005477905,0.9925842,31,1,0.04347229,-0.005950928,0.9990234,-34.43597,3.809326,-34.64719,2.854416,0.6083611,0.5180025,0,0,0,31,1,0.2190399,0.01992798,0.9755096,36.30016,5.524277,-30.90266,3.366898,0.3479442,0.4067831,0,0,0,
1162,1162,20210608, 16:22:46,0.08112121,1.251525,-0.1616563,-0.03941633,0.7213802,0.05352926, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,0.1213989,0.005477905,0.9925842,31,1,0.04347229,-0.005950928,0.9990234,-34.43597,3.809326,-34.64719,2.854416,0.6083611,0.5180025,0,0,0,31,1,0.2190399,0.01992798,0.9755096,36.30016,5.524277,-30.90266,3.366898,0.3479442,0.4067831,0,0,0,
1163,1163,20210608, 16:22:46,0.08112121,1.251525,-0.1616563,-0.03941633,0.7213802,0.05352926, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,0.1213989,0.005477905,0.9925842,31,1,0.04347229,-0.005950928,0.9990234,-34.43597,3.809326,-34.64719,2.854416,0.6083611,0.5180025,0,0,0,31,1,0.2190399,0.01992798,0.9755096,36.30016,5.524277,-30.90266,3.366898,0.3479442,0.4067831,0,0,0,
1164,1164,20210608, 16:22:46,0.0808363,1.251662,-0.1623537,-0.0407756,0.7232984,0.05351409, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,0.02479553,-0.0377655,0.9989777,31,1,0.02471924,-0.03781128,0.9989777,-34.57355,3.75444,-34.6315,2.786621,0.6156245,0.5238019,0,0,0,31,1,0.1569366,0.02388,0.9873047,36.2384,5.767883,-32.4532,3.203842,0.3560268,0.4103289,0,0,0,
1165,1165,20210608, 16:22:46,0.0808363,1.251662,-0.1623537,-0.0407756,0.7232984,0.05351409, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,0.02479553,-0.0377655,0.9989777,31,1,0.02471924,-0.03781128,0.9989777,-34.57355,3.75444,-34.6315,2.786621,0.6156245,0.5238019,0,0,0,31,1,0.1569366,0.02388,0.9873047,36.2384,5.767883,-32.4532,3.203842,0.3560268,0.4103289,0,0,0,
1166,1166,20210608, 16:22:46,0.0808363,1.251662,-0.1623537,-0.0407756,0.7232984,0.05351409, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,0.02479553,-0.0377655,0.9989777,31,1,0.02471924,-0.03781128,0.9989777,-34.57355,3.75444,-34.6315,2.786621,0.6156245,0.5238019,0,0,0,31,1,0.1569366,0.02388,0.9873047,36.2384,5.767883,-32.4532,3.203842,0.3560268,0.4103289,0,0,0,
1167,1167,20210608, 16:22:46,0.08031726,1.251972,-0.1633775,-0.04300212,0.7271647,0.05357948, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,-0.2396851,-0.06622314,0.9685822,31,1,-0.2396851,-0.06622314,0.9685822,-35.82159,3.278244,-33.96849,2.7827,0.694943,0.5388166,0,0,0,31,1,-0.04364014,-0.04301453,0.9981079,34.77586,5.723511,-32.99062,3.213013,0.431656,0.4259578,0,0,0,
1168,1168,20210608, 16:22:46,0.08031726,1.251972,-0.1633775,-0.04300212,0.7271647,0.05357948, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,-0.2396851,-0.06622314,0.9685822,31,1,-0.2396851,-0.06622314,0.9685822,-35.82159,3.278244,-33.96849,2.7827,0.694943,0.5388166,0,0,0,31,1,-0.04364014,-0.04301453,0.9981079,34.77586,5.723511,-32.99062,3.213013,0.431656,0.4259578,0,0,0,
1169,1169,20210608, 16:22:46,0.08031726,1.251972,-0.1633775,-0.04300212,0.7271647,0.05357948, E4_Gsr 1623136965.228 0.2434236, E4_Bvp 1623136966.85777 -10.88173, E4_Temperature 1623136966.47227 35.27,-0.2396851,-0.06622314,0.9685822,31,1,-0.2396851,-0.06622314,0.9685822,-35.82159,3.278244,-33.96849,2.7827,0.694943,0.5388166,0,0,0,31,1,-0.04364014,-0.04301453,0.9981079,34.77586,5.723511,-32.99062,3.213013,0.431656,0.4259578,0,0,0,
1170,1170,20210608, 16:22:46,0.07972646,1.252629,-0.1648689,-0.04591816,0.7335437,0.05514019, E4_Gsr 1623136966.728 0.2395801, E4_Bvp 1623136967.02965 -20.84856, E4_Temperature 1623136966.47227 35.27,-0.2514038,-0.07058716,0.9653015,31,1,-0.2514038,-0.07058716,0.9653015,-35.86293,3.331787,-34.18436,2.834351,0.6985438,0.5396227,0,0,0,31,1,-0.05725098,-0.054245,0.9968719,34.66269,5.891785,-33.69293,3.198303,0.4368497,0.4274226,0,0,0,
1171,1171,20210608, 16:22:46,0.07972646,1.252629,-0.1648689,-0.04591816,0.7335437,0.05514019, E4_Gsr 1623136966.728 0.2395801, E4_Bvp 1623136967.02965 -20.84856, E4_Temperature 1623136966.47227 35.27,-0.2514038,-0.07058716,0.9653015,31,1,-0.2514038,-0.07058716,0.9653015,-35.86293,3.331787,-34.18436,2.834351,0.6985438,0.5396227,0,0,0,31,1,-0.05725098,-0.054245,0.9968719,34.66269,5.891785,-33.69293,3.198303,0.4368497,0.4274226,0,0,0,
1172,1172,20210608, 16:22:46,0.07972646,1.252629,-0.1648689,-0.04591816,0.7335437,0.05514019, E4_Gsr 1623136966.728 0.2395801, E4_Bvp 1623136967.02965 -20.84856, E4_Temperature 1623136966.47227 35.27,-0.2514038,-0.07058716,0.9653015,31,1,-0.2514038,-0.07058716,0.9653015,-35.86293,3.331787,-34.18436,2.834351,0.6985438,0.5396227,0,0,0,31,1,-0.05725098,-0.054245,0.9968719,34.66269,5.891785,-33.69293,3.198303,0.4368497,0.4274226,0,0,0,
1173,1173,20210608, 16:22:46,0.07888532,1.253452,-0.1668815,-0.04750786,0.7421578,0.05853542, E4_Gsr 1623136966.728 0.2395801, E4_Bvp 1623136967.02965 -20.84856, E4_Temperature 1623136966.47227 35.27,-0.2592621,-0.07725525,0.9627075,31,1,-0.2594452,-0.07728577,0.9626465,-35.87573,3.351196,-34.24771,2.795074,0.7002263,0.5404378,0,0,0,31,1,-0.0587616,-0.05133057,0.9969482,34.67555,5.857224,-33.54025,3.237427,0.4366323,0.4270198,0,0,0,
