,Unnamed: 0,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
3424,3424,20210608, 15:46:55,-0.06115723,1.257738,-0.2072145,-0.004729338,0.6753159,-0.008280111, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.39875 9.672951, E4_Temperature 1623134814.37263 34.91,-0.2721252,0.1153412,0.955307,31,1,-0.3547363,0.07769775,0.9317169,-34.23593,4.862915,-31.48416,2.664963,0.6486372,0.4430416,0,0,0,31,1,-0.2206879,0.1377563,0.9655609,36.36446,3.031952,-30.39388,3.250153,0.3999422,0.475334,0,0,0,
3425,3425,20210608, 15:46:55,-0.06115723,1.257738,-0.2072145,-0.004729338,0.6753159,-0.008280111, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.39875 9.672951, E4_Temperature 1623134814.37263 34.91,-0.2721252,0.1153412,0.955307,31,1,-0.3547363,0.07769775,0.9317169,-34.23593,4.862915,-31.48416,2.664963,0.6486372,0.4430416,0,0,0,31,1,-0.2206879,0.1377563,0.9655609,36.36446,3.031952,-30.39388,3.250153,0.3999422,0.475334,0,0,0,
3426,3426,20210608, 15:46:55,-0.06101465,1.257648,-0.2072001,-0.004508346,0.6754603,-0.008390059, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2718048,0.1154327,0.9553986,31,1,-0.3551178,0.07798767,0.9315491,-34.24117,4.862549,-31.48666,2.66301,0.6488793,0.4430416,0,0,0,31,1,-0.2194061,0.1379242,0.9658203,36.36053,3.036011,-30.40465,3.233353,0.3999422,0.4752383,0,0,0,
3427,3427,20210608, 15:46:55,-0.06101465,1.257648,-0.2072001,-0.004508346,0.6754603,-0.008390059, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2718048,0.1154327,0.9553986,31,1,-0.3551178,0.07798767,0.9315491,-34.24117,4.862549,-31.48666,2.66301,0.6488793,0.4430416,0,0,0,31,1,-0.2194061,0.1379242,0.9658203,36.36053,3.036011,-30.40465,3.233353,0.3999422,0.4752383,0,0,0,
3428,3428,20210608, 15:46:55,-0.06101465,1.257648,-0.2072001,-0.004508346,0.6754603,-0.008390059, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2718048,0.1154327,0.9553986,31,1,-0.3551178,0.07798767,0.9315491,-34.24117,4.862549,-31.48666,2.66301,0.6488793,0.4430416,0,0,0,31,1,-0.2194061,0.1379242,0.9658203,36.36053,3.036011,-30.40465,3.233353,0.3999422,0.4752383,0,0,0,
3429,3429,20210608, 15:46:55,-0.0608201,1.257629,-0.2072162,-0.004423259,0.6757617,-0.008481032, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2715912,0.1163635,0.9553375,31,1,-0.3548737,0.07766724,0.9316711,-34.25116,4.861389,-31.48689,2.652634,0.649202,0.4431063,0,0,0,31,1,-0.2205658,0.1390381,0.9654083,36.35591,3.037415,-30.41071,3.233368,0.4002402,0.4751126,0,0,0,
3430,3430,20210608, 15:46:55,-0.0608201,1.257629,-0.2072162,-0.004423259,0.6757617,-0.008481032, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2715912,0.1163635,0.9553375,31,1,-0.3548737,0.07766724,0.9316711,-34.25116,4.861389,-31.48689,2.652634,0.649202,0.4431063,0,0,0,31,1,-0.2205658,0.1390381,0.9654083,36.35591,3.037415,-30.41071,3.233368,0.4002402,0.4751126,0,0,0,
3431,3431,20210608, 15:46:55,-0.0608201,1.257629,-0.2072162,-0.004423259,0.6757617,-0.008481032, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2715912,0.1163635,0.9553375,31,1,-0.3548737,0.07766724,0.9316711,-34.25116,4.861389,-31.48689,2.652634,0.649202,0.4431063,0,0,0,31,1,-0.2205658,0.1390381,0.9654083,36.35591,3.037415,-30.41071,3.233368,0.4002402,0.4751126,0,0,0,
3432,3432,20210608, 15:46:55,-0.06065297,1.257569,-0.2072285,-0.004200354,0.6758807,-0.00849946, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2717285,0.1178589,0.9551239,31,1,-0.3540497,0.08248901,0.9315643,-34.25909,4.860611,-31.48758,2.631775,0.6493806,0.4425176,0,0,0,31,1,-0.2193146,0.1393585,0.9656372,36.34904,3.038452,-30.41797,3.238235,0.4003078,0.4751056,0,0,0,
3433,3433,20210608, 15:46:55,-0.06065297,1.257569,-0.2072285,-0.004200354,0.6758807,-0.00849946, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2717285,0.1178589,0.9551239,31,1,-0.3540497,0.08248901,0.9315643,-34.25909,4.860611,-31.48758,2.631775,0.6493806,0.4425176,0,0,0,31,1,-0.2193146,0.1393585,0.9656372,36.34904,3.038452,-30.41797,3.238235,0.4003078,0.4751056,0,0,0,
3434,3434,20210608, 15:46:55,-0.06065297,1.257569,-0.2072285,-0.004200354,0.6758807,-0.00849946, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2717285,0.1178589,0.9551239,31,1,-0.3540497,0.08248901,0.9315643,-34.25909,4.860611,-31.48758,2.631775,0.6493806,0.4425176,0,0,0,31,1,-0.2193146,0.1393585,0.9656372,36.34904,3.038452,-30.41797,3.238235,0.4003078,0.4751056,0,0,0,
3435,3435,20210608, 15:46:55,-0.06049681,1.257614,-0.207354,-0.004004204,0.6763806,-0.00805294, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2743835,0.1155396,0.9546356,31,1,-0.3554688,0.078125,0.9314117,-34.26271,4.859695,-31.48906,2.626938,0.6496918,0.4431063,0,0,0,31,1,-0.2193146,0.1398163,0.9655762,36.34601,3.040192,-30.42,3.235321,0.4004196,0.4750053,0,0,0,
3436,3436,20210608, 15:46:55,-0.06049681,1.257614,-0.207354,-0.004004204,0.6763806,-0.00805294, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2743835,0.1155396,0.9546356,31,1,-0.3554688,0.078125,0.9314117,-34.26271,4.859695,-31.48906,2.626938,0.6496918,0.4431063,0,0,0,31,1,-0.2193146,0.1398163,0.9655762,36.34601,3.040192,-30.42,3.235321,0.4004196,0.4750053,0,0,0,
3437,3437,20210608, 15:46:55,-0.06049681,1.257614,-0.207354,-0.004004204,0.6763806,-0.00805294, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2743835,0.1155396,0.9546356,31,1,-0.3554688,0.078125,0.9314117,-34.26271,4.859695,-31.48906,2.626938,0.6496918,0.4431063,0,0,0,31,1,-0.2193146,0.1398163,0.9655762,36.34601,3.040192,-30.42,3.235321,0.4004196,0.4750053,0,0,0,
3438,3438,20210608, 15:46:55,-0.06036258,1.257708,-0.2076222,-0.003360815,0.6776757,-0.007660338, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2743835,0.1155396,0.9546356,31,1,-0.3554688,0.078125,0.9314117,-34.26271,4.859695,-31.48906,2.626938,0.6496918,0.4431063,0,0,0,31,1,-0.2193146,0.1398163,0.9655762,36.34601,3.040192,-30.42,3.235321,0.4004196,0.4750053,0,0,0,
3439,3439,20210608, 15:46:55,-0.06036258,1.257708,-0.2076222,-0.003360815,0.6776757,-0.007660338, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2743835,0.1155396,0.9546356,31,1,-0.3554688,0.078125,0.9314117,-34.26271,4.859695,-31.48906,2.626938,0.6496918,0.4431063,0,0,0,31,1,-0.2193146,0.1398163,0.9655762,36.34601,3.040192,-30.42,3.235321,0.4004196,0.4750053,0,0,0,
3440,3440,20210608, 15:46:55,-0.06036258,1.257708,-0.2076222,-0.003360815,0.6776757,-0.007660338, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.57064 -21.32024, E4_Temperature 1623134814.37263 34.91,-0.2743835,0.1155396,0.9546356,31,1,-0.3554688,0.078125,0.9314117,-34.26271,4.859695,-31.48906,2.626938,0.6496918,0.4431063,0,0,0,31,1,-0.2193146,0.1398163,0.9655762,36.34601,3.040192,-30.42,3.235321,0.4004196,0.4750053,0,0,0,
3441,3441,20210608, 15:46:55,-0.06028438,1.257752,-0.2080075,-0.002900294,0.6793355,-0.006793847, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.74252 -35.37017, E4_Temperature 1623134814.37263 34.91,-0.2762909,0.1222534,0.9532623,31,1,-0.3557281,0.08750916,0.930481,-34.2928,4.859253,-31.50563,2.720749,0.6508518,0.4421839,0,0,0,31,1,-0.2223816,0.1447601,0.9641418,36.32281,3.046677,-30.44626,3.199753,0.4016369,0.4744106,0,0,0,
3442,3442,20210608, 15:46:55,-0.06028438,1.257752,-0.2080075,-0.002900294,0.6793355,-0.006793847, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.74252 -35.37017, E4_Temperature 1623134814.37263 34.91,-0.2762909,0.1222534,0.9532623,31,1,-0.3557281,0.08750916,0.930481,-34.2928,4.859253,-31.50563,2.720749,0.6508518,0.4421839,0,0,0,31,1,-0.2223816,0.1447601,0.9641418,36.32281,3.046677,-30.44626,3.199753,0.4016369,0.4744106,0,0,0,
3443,3443,20210608, 15:46:55,-0.06028438,1.257752,-0.2080075,-0.002900294,0.6793355,-0.006793847, E4_Gsr 1623134814.228 0.09480707, E4_Bvp 1623134815.74252 -35.37017, E4_Temperature 1623134814.37263 34.91,-0.2762909,0.1222534,0.9532623,31,1,-0.3557281,0.08750916,0.930481,-34.2928,4.859253,-31.50563,2.720749,0.6508518,0.4421839,0,0,0,31,1,-0.2223816,0.1447601,0.9641418,36.32281,3.046677,-30.44626,3.199753,0.4016369,0.4744106,0,0,0,
3444,3444,20210608, 15:46:55,-0.06020164,1.257724,-0.2087132,-0.001806476,0.6824726,-0.005191937, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.74252 -35.37017, E4_Temperature 1623134814.37263 34.91,-0.2762909,0.1222534,0.9532623,31,1,-0.3557281,0.08750916,0.930481,-34.2928,4.859253,-31.50563,2.720749,0.6508518,0.4421839,0,0,0,31,1,-0.2223816,0.1447601,0.9641418,36.32281,3.046677,-30.44626,3.199753,0.4016369,0.4744106,0,0,0,
3445,3445,20210608, 15:46:55,-0.06020164,1.257724,-0.2087132,-0.001806476,0.6824726,-0.005191937, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.74252 -35.37017, E4_Temperature 1623134814.37263 34.91,-0.2762909,0.1222534,0.9532623,31,1,-0.3557281,0.08750916,0.930481,-34.2928,4.859253,-31.50563,2.720749,0.6508518,0.4421839,0,0,0,31,1,-0.2223816,0.1447601,0.9641418,36.32281,3.046677,-30.44626,3.199753,0.4016369,0.4744106,0,0,0,
3446,3446,20210608, 15:46:55,-0.06020164,1.257724,-0.2087132,-0.001806476,0.6824726,-0.005191937, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.74252 -35.37017, E4_Temperature 1623134814.37263 34.91,-0.2762909,0.1222534,0.9532623,31,1,-0.3557281,0.08750916,0.930481,-34.2928,4.859253,-31.50563,2.720749,0.6508518,0.4421839,0,0,0,31,1,-0.2223816,0.1447601,0.9641418,36.32281,3.046677,-30.44626,3.199753,0.4016369,0.4744106,0,0,0,
3447,3447,20210608, 15:46:55,-0.05998683,1.257593,-0.210939,0.00029901,0.6914083,-0.002237586, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.74252 -35.37017, E4_Temperature 1623134814.37263 34.91,-0.4320221,0.08735657,0.8976135,31,1,-0.502533,0.04684448,0.863266,-34.99908,4.609848,-31.81807,2.786484,0.6968752,0.4600193,0,0,0,31,1,-0.392395,0.109024,0.9132996,35.539,2.982605,-30.77322,3.432159,0.4485328,0.4860773,0,0,0,
3448,3448,20210608, 15:46:55,-0.05998683,1.257593,-0.210939,0.00029901,0.6914083,-0.002237586, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.74252 -35.37017, E4_Temperature 1623134814.37263 34.91,-0.4320221,0.08735657,0.8976135,31,1,-0.502533,0.04684448,0.863266,-34.99908,4.609848,-31.81807,2.786484,0.6968752,0.4600193,0,0,0,31,1,-0.392395,0.109024,0.9132996,35.539,2.982605,-30.77322,3.432159,0.4485328,0.4860773,0,0,0,
3449,3449,20210608, 15:46:55,-0.05998683,1.257593,-0.210939,0.00029901,0.6914083,-0.002237586, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.74252 -35.37017, E4_Temperature 1623134814.37263 34.91,-0.4320221,0.08735657,0.8976135,31,1,-0.502533,0.04684448,0.863266,-34.99908,4.609848,-31.81807,2.786484,0.6968752,0.4600193,0,0,0,31,1,-0.392395,0.109024,0.9132996,35.539,2.982605,-30.77322,3.432159,0.4485328,0.4860773,0,0,0,
3450,3450,20210608, 15:46:55,-0.05975127,1.257555,-0.212511,0.001457194,0.6987751,-0.001816757, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.74252 -35.37017, E4_Temperature 1623134814.37263 34.91,-0.4315948,0.08804321,0.8977509,31,1,-0.4970856,0.04640198,0.8664551,-35.00299,4.612167,-31.81433,2.798309,0.6962343,0.4599031,0,0,0,31,1,-0.3908386,0.1127472,0.9135132,35.56087,2.974136,-30.76994,3.442841,0.4475766,0.4858675,0,0,0,
3451,3451,20210608, 15:46:55,-0.05975127,1.257555,-0.212511,0.001457194,0.6987751,-0.001816757, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.74252 -35.37017, E4_Temperature 1623134814.37263 34.91,-0.4315948,0.08804321,0.8977509,31,1,-0.4970856,0.04640198,0.8664551,-35.00299,4.612167,-31.81433,2.798309,0.6962343,0.4599031,0,0,0,31,1,-0.3908386,0.1127472,0.9135132,35.56087,2.974136,-30.76994,3.442841,0.4475766,0.4858675,0,0,0,
3452,3452,20210608, 15:46:55,-0.05975127,1.257555,-0.212511,0.001457194,0.6987751,-0.001816757, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.74252 -35.37017, E4_Temperature 1623134814.37263 34.91,-0.4315948,0.08804321,0.8977509,31,1,-0.4970856,0.04640198,0.8664551,-35.00299,4.612167,-31.81433,2.798309,0.6962343,0.4599031,0,0,0,31,1,-0.3908386,0.1127472,0.9135132,35.56087,2.974136,-30.76994,3.442841,0.4475766,0.4858675,0,0,0,
3453,3453,20210608, 15:46:55,-0.05975389,1.257263,-0.215031,0.001973994,0.7084585,-0.002245895, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.9144 27.78288, E4_Temperature 1623134814.37263 34.91,-0.412384,0.07774353,0.9076843,31,1,-0.4898987,0.03665161,0.8710022,-34.98288,4.570557,-31.78922,2.851166,0.6943988,0.4623626,0,0,0,31,1,-0.3633881,0.1024017,0.9259796,35.59329,2.945328,-30.71449,3.473602,0.443028,0.4873023,0,0,0,
3454,3454,20210608, 15:46:55,-0.05975389,1.257263,-0.215031,0.001973994,0.7084585,-0.002245895, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.9144 27.78288, E4_Temperature 1623134814.37263 34.91,-0.412384,0.07774353,0.9076843,31,1,-0.4898987,0.03665161,0.8710022,-34.98288,4.570557,-31.78922,2.851166,0.6943988,0.4623626,0,0,0,31,1,-0.3633881,0.1024017,0.9259796,35.59329,2.945328,-30.71449,3.473602,0.443028,0.4873023,0,0,0,
3455,3455,20210608, 15:46:55,-0.05975389,1.257263,-0.215031,0.001973994,0.7084585,-0.002245895, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.9144 27.78288, E4_Temperature 1623134814.37263 34.91,-0.412384,0.07774353,0.9076843,31,1,-0.4898987,0.03665161,0.8710022,-34.98288,4.570557,-31.78922,2.851166,0.6943988,0.4623626,0,0,0,31,1,-0.3633881,0.1024017,0.9259796,35.59329,2.945328,-30.71449,3.473602,0.443028,0.4873023,0,0,0,
3456,3456,20210608, 15:46:55,-0.05967665,1.256981,-0.2184499,0.003140791,0.7229698,-0.002277192, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.9144 27.78288, E4_Temperature 1623134814.37263 34.91,-0.4352875,0.08155823,0.8965759,31,1,-0.4962921,0.02555847,0.8677673,-35.09431,4.526428,-31.82458,2.905762,0.6993989,0.4657111,0,0,0,31,1,-0.3934326,0.1179657,0.9117432,35.50433,2.92395,-30.78885,3.476944,0.449762,0.4871986,0,0,0,
3457,3457,20210608, 15:46:55,-0.05967665,1.256981,-0.2184499,0.003140791,0.7229698,-0.002277192, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.9144 27.78288, E4_Temperature 1623134814.37263 34.91,-0.4352875,0.08155823,0.8965759,31,1,-0.4962921,0.02555847,0.8677673,-35.09431,4.526428,-31.82458,2.905762,0.6993989,0.4657111,0,0,0,31,1,-0.3934326,0.1179657,0.9117432,35.50433,2.92395,-30.78885,3.476944,0.449762,0.4871986,0,0,0,
3458,3458,20210608, 15:46:55,-0.05967665,1.256981,-0.2184499,0.003140791,0.7229698,-0.002277192, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.9144 27.78288, E4_Temperature 1623134814.37263 34.91,-0.4352875,0.08155823,0.8965759,31,1,-0.4962921,0.02555847,0.8677673,-35.09431,4.526428,-31.82458,2.905762,0.6993989,0.4657111,0,0,0,31,1,-0.3934326,0.1179657,0.9117432,35.50433,2.92395,-30.78885,3.476944,0.449762,0.4871986,0,0,0,
3459,3459,20210608, 15:46:55,-0.05963087,1.256438,-0.2218079,0.004865233,0.7354347,-0.003624276, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.9144 27.78288, E4_Temperature 1623134814.37263 34.91,-0.4352875,0.08155823,0.8965759,31,1,-0.4962921,0.02555847,0.8677673,-35.09431,4.526428,-31.82458,2.905762,0.6993989,0.4657111,0,0,0,31,1,-0.3934326,0.1179657,0.9117432,35.50433,2.92395,-30.78885,3.476944,0.449762,0.4871986,0,0,0,
3460,3460,20210608, 15:46:55,-0.05963087,1.256438,-0.2218079,0.004865233,0.7354347,-0.003624276, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.9144 27.78288, E4_Temperature 1623134814.37263 34.91,-0.4352875,0.08155823,0.8965759,31,1,-0.4962921,0.02555847,0.8677673,-35.09431,4.526428,-31.82458,2.905762,0.6993989,0.4657111,0,0,0,31,1,-0.3934326,0.1179657,0.9117432,35.50433,2.92395,-30.78885,3.476944,0.449762,0.4871986,0,0,0,
3461,3461,20210608, 15:46:55,-0.05963087,1.256438,-0.2218079,0.004865233,0.7354347,-0.003624276, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.9144 27.78288, E4_Temperature 1623134814.37263 34.91,-0.4352875,0.08155823,0.8965759,31,1,-0.4962921,0.02555847,0.8677673,-35.09431,4.526428,-31.82458,2.905762,0.6993989,0.4657111,0,0,0,31,1,-0.3934326,0.1179657,0.9117432,35.50433,2.92395,-30.78885,3.476944,0.449762,0.4871986,0,0,0,
3462,3462,20210608, 15:46:56,-0.05946112,1.255786,-0.2280017,0.007213519,0.7552107,-0.004759177, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.9144 27.78288, E4_Temperature 1623134814.37263 34.91,-0.531662,0.02697754,0.8465118,31,1,-0.6146545,-0.004241943,0.7887726,-35.38501,4.371979,-32.08891,2.69545,0.7281148,0.4789577,0,0,0,31,1,-0.498703,0.03872681,0.8659058,35.09525,2.761841,-31.01718,3.503448,0.4765416,0.506307,0,0,0,
3463,3463,20210608, 15:46:56,-0.05946112,1.255786,-0.2280017,0.007213519,0.7552107,-0.004759177, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.9144 27.78288, E4_Temperature 1623134814.37263 34.91,-0.531662,0.02697754,0.8465118,31,1,-0.6146545,-0.004241943,0.7887726,-35.38501,4.371979,-32.08891,2.69545,0.7281148,0.4789577,0,0,0,31,1,-0.498703,0.03872681,0.8659058,35.09525,2.761841,-31.01718,3.503448,0.4765416,0.506307,0,0,0,
3464,3464,20210608, 15:46:56,-0.05946112,1.255786,-0.2280017,0.007213519,0.7552107,-0.004759177, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134815.9144 27.78288, E4_Temperature 1623134814.37263 34.91,-0.531662,0.02697754,0.8465118,31,1,-0.6146545,-0.004241943,0.7887726,-35.38501,4.371979,-32.08891,2.69545,0.7281148,0.4789577,0,0,0,31,1,-0.498703,0.03872681,0.8659058,35.09525,2.761841,-31.01718,3.503448,0.4765416,0.506307,0,0,0,
3465,3465,20210608, 15:46:56,-0.05930352,1.255679,-0.2309849,0.005025681,0.7644016,-0.006146092, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134816.08629 18.32409, E4_Temperature 1623134814.37263 34.91,-0.5055695,0.02478027,0.8624115,31,1,-0.5821991,-0.009552002,0.812973,-35.34695,4.340347,-32.02242,3.081146,0.7214641,0.479857,0,0,0,31,1,-0.4554596,0.04605103,0.8890533,35.14035,2.783157,-30.94698,3.579132,0.4694623,0.5033394,0,0,0,
3466,3466,20210608, 15:46:56,-0.05930352,1.255679,-0.2309849,0.005025681,0.7644016,-0.006146092, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134816.08629 18.32409, E4_Temperature 1623134814.37263 34.91,-0.5055695,0.02478027,0.8624115,31,1,-0.5821991,-0.009552002,0.812973,-35.34695,4.340347,-32.02242,3.081146,0.7214641,0.479857,0,0,0,31,1,-0.4554596,0.04605103,0.8890533,35.14035,2.783157,-30.94698,3.579132,0.4694623,0.5033394,0,0,0,
3467,3467,20210608, 15:46:56,-0.05930352,1.255679,-0.2309849,0.005025681,0.7644016,-0.006146092, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134816.08629 18.32409, E4_Temperature 1623134814.37263 34.91,-0.5055695,0.02478027,0.8624115,31,1,-0.5821991,-0.009552002,0.812973,-35.34695,4.340347,-32.02242,3.081146,0.7214641,0.479857,0,0,0,31,1,-0.4554596,0.04605103,0.8890533,35.14035,2.783157,-30.94698,3.579132,0.4694623,0.5033394,0,0,0,
3468,3468,20210608, 15:46:56,-0.05957675,1.256649,-0.2390202,-0.002299981,0.7893395,-0.005408417, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134816.08629 18.32409, E4_Temperature 1623134814.37263 34.91,-0.5909576,0.01568604,0.8065338,25,1,0,0,0,-36.22568,4.367767,-32.78122,-1,0.7841757,0.4894283,0,0,0,31,1,-0.5909576,0.01568604,0.8065338,34.10396,2.99205,-31.64777,3.438339,0.5227166,0.5090275,0,0,0,
3469,3469,20210608, 15:46:56,-0.05957675,1.256649,-0.2390202,-0.002299981,0.7893395,-0.005408417, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134816.08629 18.32409, E4_Temperature 1623134814.37263 34.91,-0.5909576,0.01568604,0.8065338,25,1,0,0,0,-36.22568,4.367767,-32.78122,-1,0.7841757,0.4894283,0,0,0,31,1,-0.5909576,0.01568604,0.8065338,34.10396,2.99205,-31.64777,3.438339,0.5227166,0.5090275,0,0,0,
3470,3470,20210608, 15:46:56,-0.05957675,1.256649,-0.2390202,-0.002299981,0.7893395,-0.005408417, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134816.08629 18.32409, E4_Temperature 1623134814.37263 34.91,-0.5909576,0.01568604,0.8065338,25,1,0,0,0,-36.22568,4.367767,-32.78122,-1,0.7841757,0.4894283,0,0,0,31,1,-0.5909576,0.01568604,0.8065338,34.10396,2.99205,-31.64777,3.438339,0.5227166,0.5090275,0,0,0,
3471,3471,20210608, 15:46:56,-0.05997872,1.256836,-0.2432774,-0.003442945,0.8019704,-0.004395379, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134816.08629 18.32409, E4_Temperature 1623134814.37263 34.91,-0.5997314,0.009185791,0.8001404,25,1,0,0,0,-36.16435,4.362778,-32.7326,-1,0.7806453,0.4885367,0,0,0,31,1,-0.5997314,0.009185791,0.8001404,34.20578,2.87529,-31.60739,3.510513,0.520129,0.5137653,0,0,0,
3472,3472,20210608, 15:46:56,-0.05997872,1.256836,-0.2432774,-0.003442945,0.8019704,-0.004395379, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134816.08629 18.32409, E4_Temperature 1623134814.37263 34.91,-0.5997314,0.009185791,0.8001404,25,1,0,0,0,-36.16435,4.362778,-32.7326,-1,0.7806453,0.4885367,0,0,0,31,1,-0.5997314,0.009185791,0.8001404,34.20578,2.87529,-31.60739,3.510513,0.520129,0.5137653,0,0,0,
3473,3473,20210608, 15:46:56,-0.05997872,1.256836,-0.2432774,-0.003442945,0.8019704,-0.004395379, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134816.08629 18.32409, E4_Temperature 1623134814.37263 34.91,-0.5997314,0.009185791,0.8001404,25,1,0,0,0,-36.16435,4.362778,-32.7326,-1,0.7806453,0.4885367,0,0,0,31,1,-0.5997314,0.009185791,0.8001404,34.20578,2.87529,-31.60739,3.510513,0.520129,0.5137653,0,0,0,
3474,3474,20210608, 15:46:56,-0.06042051,1.257171,-0.247811,-0.004984745,0.8153681,-0.003267519, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134816.08629 18.32409, E4_Temperature 1623134814.37263 34.91,-0.5997314,0.009185791,0.8001404,25,1,0,0,0,-36.16435,4.362778,-32.7326,-1,0.7806453,0.4885367,0,0,0,31,1,-0.5997314,0.009185791,0.8001404,34.20578,2.87529,-31.60739,3.510513,0.520129,0.5137653,0,0,0,
3475,3475,20210608, 15:46:56,-0.06042051,1.257171,-0.247811,-0.004984745,0.8153681,-0.003267519, E4_Gsr 1623134815.728 0.09608825, E4_Bvp 1623134816.08629 18.32409, E4_Temperature 1623134814.37263 34.91,-0.5997314,0.009185791,0.8001404,25,1,0,0,0,-36.16435,4.362778,-32.7326,-1,0.7806453,0.4885367,0,0,0,31,1,-0.5997314,0.009185791,0.8001404,34.20578,2.87529,-31.60739,3.510513,0.520129,0.5137653,0,0,0,
