,Unnamed: 0,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2327,2327,20210608, 16:21:29,0.1002989,1.257504,-0.1843663,-0.05366007,0.7121373,0.06887108, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136889.8542 4.133102, E4_Temperature 1623136888.46865 35.05,-0.04652405,0.07536316,0.9960632,31,1,-0.04652405,0.07536316,0.9960632,-34.83626,3.751495,-33.75504,2.670334,0.6329821,0.5012615,0,0,0,31,1,0.1090851,0.09107971,0.9898376,35.87579,5.882706,-31.44736,3.05162,0.3761245,0.3900864,0,0,0,
2328,2328,20210608, 16:21:29,0.1000755,1.257609,-0.184463,-0.05394065,0.7122503,0.06930504, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136889.8542 4.133102, E4_Temperature 1623136888.46865 35.05,0.09158325,0.08882141,0.9918213,31,1,-0.04508972,0.07102966,0.9964447,-34.84908,3.696503,-33.6075,2.674973,0.6330504,0.5024034,0,0,0,31,1,0.1089478,0.09098816,0.9898682,35.88438,5.858963,-31.41075,3.053329,0.375884,0.3906304,0,0,0,
2329,2329,20210608, 16:21:29,0.1000755,1.257609,-0.184463,-0.05394065,0.7122503,0.06930504, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136889.8542 4.133102, E4_Temperature 1623136888.46865 35.05,0.09158325,0.08882141,0.9918213,31,1,-0.04508972,0.07102966,0.9964447,-34.84908,3.696503,-33.6075,2.674973,0.6330504,0.5024034,0,0,0,31,1,0.1089478,0.09098816,0.9898682,35.88438,5.858963,-31.41075,3.053329,0.375884,0.3906304,0,0,0,
2330,2330,20210608, 16:21:29,0.1000755,1.257609,-0.184463,-0.05394065,0.7122503,0.06930504, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136889.8542 4.133102, E4_Temperature 1623136888.46865 35.05,0.09158325,0.08882141,0.9918213,31,1,-0.04508972,0.07102966,0.9964447,-34.84908,3.696503,-33.6075,2.674973,0.6330504,0.5024034,0,0,0,31,1,0.1089478,0.09098816,0.9898682,35.88438,5.858963,-31.41075,3.053329,0.375884,0.3906304,0,0,0,
2331,2331,20210608, 16:21:29,0.09994078,1.257792,-0.1847003,-0.05440626,0.7123546,0.0698175, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136889.8542 4.133102, E4_Temperature 1623136888.46865 35.05,0.08616638,0.07176208,0.9936829,31,1,-0.04206848,0.07247925,0.9964752,-34.86522,3.62677,-33.43526,2.688736,0.6330174,0.5031435,0,0,0,31,1,0.1092987,0.07151794,0.9914246,35.88808,5.834351,-31.38658,3.048843,0.3757462,0.393676,0,0,0,
2332,2332,20210608, 16:21:29,0.09994078,1.257792,-0.1847003,-0.05440626,0.7123546,0.0698175, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136889.8542 4.133102, E4_Temperature 1623136888.46865 35.05,0.08616638,0.07176208,0.9936829,31,1,-0.04206848,0.07247925,0.9964752,-34.86522,3.62677,-33.43526,2.688736,0.6330174,0.5031435,0,0,0,31,1,0.1092987,0.07151794,0.9914246,35.88808,5.834351,-31.38658,3.048843,0.3757462,0.393676,0,0,0,
2333,2333,20210608, 16:21:29,0.09994078,1.257792,-0.1847003,-0.05440626,0.7123546,0.0698175, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136889.8542 4.133102, E4_Temperature 1623136888.46865 35.05,0.08616638,0.07176208,0.9936829,31,1,-0.04206848,0.07247925,0.9964752,-34.86522,3.62677,-33.43526,2.688736,0.6330174,0.5031435,0,0,0,31,1,0.1092987,0.07151794,0.9914246,35.88808,5.834351,-31.38658,3.048843,0.3757462,0.393676,0,0,0,
2334,2334,20210608, 16:21:29,0.09990692,1.257987,-0.1848016,-0.05504674,0.7127301,0.06965034, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.02609 29.12515, E4_Temperature 1623136888.46865 35.05,0.09020996,0.06654358,0.9936829,31,1,-0.04307556,0.06340027,0.9970551,-34.86536,3.594452,-33.41837,2.686066,0.6331188,0.5052723,0,0,0,31,1,0.1107635,0.06692505,0.9915771,35.89125,5.823334,-31.37155,3.047791,0.37547,0.3944978,0,0,0,
2335,2335,20210608, 16:21:29,0.09990692,1.257987,-0.1848016,-0.05504674,0.7127301,0.06965034, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.02609 29.12515, E4_Temperature 1623136888.46865 35.05,0.09020996,0.06654358,0.9936829,31,1,-0.04307556,0.06340027,0.9970551,-34.86536,3.594452,-33.41837,2.686066,0.6331188,0.5052723,0,0,0,31,1,0.1107635,0.06692505,0.9915771,35.89125,5.823334,-31.37155,3.047791,0.37547,0.3944978,0,0,0,
2336,2336,20210608, 16:21:29,0.09990692,1.257987,-0.1848016,-0.05504674,0.7127301,0.06965034, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.02609 29.12515, E4_Temperature 1623136888.46865 35.05,0.09020996,0.06654358,0.9936829,31,1,-0.04307556,0.06340027,0.9970551,-34.86536,3.594452,-33.41837,2.686066,0.6331188,0.5052723,0,0,0,31,1,0.1107635,0.06692505,0.9915771,35.89125,5.823334,-31.37155,3.047791,0.37547,0.3944978,0,0,0,
2337,2337,20210608, 16:21:29,0.09979296,1.258048,-0.1849113,-0.05533274,0.712892,0.0696077, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.02609 29.12515, E4_Temperature 1623136888.46865 35.05,0.09020996,0.06654358,0.9936829,31,1,-0.04307556,0.06340027,0.9970551,-34.86536,3.594452,-33.41837,2.686066,0.6331188,0.5052723,0,0,0,31,1,0.1107635,0.06692505,0.9915771,35.89125,5.823334,-31.37155,3.047791,0.37547,0.3944978,0,0,0,
2338,2338,20210608, 16:21:29,0.09979296,1.258048,-0.1849113,-0.05533274,0.712892,0.0696077, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.02609 29.12515, E4_Temperature 1623136888.46865 35.05,0.09020996,0.06654358,0.9936829,31,1,-0.04307556,0.06340027,0.9970551,-34.86536,3.594452,-33.41837,2.686066,0.6331188,0.5052723,0,0,0,31,1,0.1107635,0.06692505,0.9915771,35.89125,5.823334,-31.37155,3.047791,0.37547,0.3944978,0,0,0,
2339,2339,20210608, 16:21:29,0.09979296,1.258048,-0.1849113,-0.05533274,0.712892,0.0696077, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.02609 29.12515, E4_Temperature 1623136888.46865 35.05,0.09020996,0.06654358,0.9936829,31,1,-0.04307556,0.06340027,0.9970551,-34.86536,3.594452,-33.41837,2.686066,0.6331188,0.5052723,0,0,0,31,1,0.1107635,0.06692505,0.9915771,35.89125,5.823334,-31.37155,3.047791,0.37547,0.3944978,0,0,0,
2340,2340,20210608, 16:21:29,0.09969926,1.25799,-0.1849274,-0.05546991,0.7129068,0.06956701, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.02609 29.12515, E4_Temperature 1623136888.46865 35.05,0.08874512,0.06452942,0.9939575,31,1,-0.04299927,0.05473328,0.9975586,-34.86598,3.59314,-33.41837,2.676865,0.6331188,0.5063898,0,0,0,31,1,0.1110992,0.06608582,0.9915924,35.89282,5.80368,-31.33479,3.040375,0.375423,0.3949811,0,0,0,
2341,2341,20210608, 16:21:29,0.09969926,1.25799,-0.1849274,-0.05546991,0.7129068,0.06956701, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.02609 29.12515, E4_Temperature 1623136888.46865 35.05,0.08874512,0.06452942,0.9939575,31,1,-0.04299927,0.05473328,0.9975586,-34.86598,3.59314,-33.41837,2.676865,0.6331188,0.5063898,0,0,0,31,1,0.1110992,0.06608582,0.9915924,35.89282,5.80368,-31.33479,3.040375,0.375423,0.3949811,0,0,0,
2342,2342,20210608, 16:21:29,0.09969926,1.25799,-0.1849274,-0.05546991,0.7129068,0.06956701, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.02609 29.12515, E4_Temperature 1623136888.46865 35.05,0.08874512,0.06452942,0.9939575,31,1,-0.04299927,0.05473328,0.9975586,-34.86598,3.59314,-33.41837,2.676865,0.6331188,0.5063898,0,0,0,31,1,0.1110992,0.06608582,0.9915924,35.89282,5.80368,-31.33479,3.040375,0.375423,0.3949811,0,0,0,
2343,2343,20210608, 16:21:29,0.09980965,1.257849,-0.1848814,-0.05534688,0.7127402,0.069405, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.02609 29.12515, E4_Temperature 1623136888.46865 35.05,0.04449463,0.0453186,0.9979706,31,1,-0.02981567,0.02706909,0.999176,-34.84755,3.502289,-33.51503,2.587036,0.6307736,0.5138919,0,0,0,31,1,0.105835,0.06022644,0.9925537,35.95059,5.640472,-31.26266,2.998169,0.3741905,0.4007273,0,0,0,
2344,2344,20210608, 16:21:29,0.09980965,1.257849,-0.1848814,-0.05534688,0.7127402,0.069405, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.02609 29.12515, E4_Temperature 1623136888.46865 35.05,0.04449463,0.0453186,0.9979706,31,1,-0.02981567,0.02706909,0.999176,-34.84755,3.502289,-33.51503,2.587036,0.6307736,0.5138919,0,0,0,31,1,0.105835,0.06022644,0.9925537,35.95059,5.640472,-31.26266,2.998169,0.3741905,0.4007273,0,0,0,
2345,2345,20210608, 16:21:29,0.09980965,1.257849,-0.1848814,-0.05534688,0.7127402,0.069405, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.02609 29.12515, E4_Temperature 1623136888.46865 35.05,0.04449463,0.0453186,0.9979706,31,1,-0.02981567,0.02706909,0.999176,-34.84755,3.502289,-33.51503,2.587036,0.6307736,0.5138919,0,0,0,31,1,0.105835,0.06022644,0.9925537,35.95059,5.640472,-31.26266,2.998169,0.3741905,0.4007273,0,0,0,
2346,2346,20210608, 16:21:29,0.09977722,1.257786,-0.1848337,-0.05522059,0.712523,0.06936688, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,0.04449463,0.0453186,0.9979706,31,1,-0.02981567,0.02706909,0.999176,-34.84755,3.502289,-33.51503,2.587036,0.6307736,0.5138919,0,0,0,31,1,0.105835,0.06022644,0.9925537,35.95059,5.640472,-31.26266,2.998169,0.3741905,0.4007273,0,0,0,
2347,2347,20210608, 16:21:29,0.09977722,1.257786,-0.1848337,-0.05522059,0.712523,0.06936688, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,0.04449463,0.0453186,0.9979706,31,1,-0.02981567,0.02706909,0.999176,-34.84755,3.502289,-33.51503,2.587036,0.6307736,0.5138919,0,0,0,31,1,0.105835,0.06022644,0.9925537,35.95059,5.640472,-31.26266,2.998169,0.3741905,0.4007273,0,0,0,
2348,2348,20210608, 16:21:29,0.09977722,1.257786,-0.1848337,-0.05522059,0.712523,0.06936688, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,0.04449463,0.0453186,0.9979706,31,1,-0.02981567,0.02706909,0.999176,-34.84755,3.502289,-33.51503,2.587036,0.6307736,0.5138919,0,0,0,31,1,0.105835,0.06022644,0.9925537,35.95059,5.640472,-31.26266,2.998169,0.3741905,0.4007273,0,0,0,
2349,2349,20210608, 16:21:29,0.0998702,1.257764,-0.1847153,-0.05566815,0.7123778,0.06935759, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,0.07443237,0.04734802,0.9960938,31,1,-0.03100586,0.03048706,0.999054,-34.84094,3.503464,-33.57521,2.58696,0.6307713,0.5139688,0,0,0,31,1,0.1052399,0.05218506,0.9930725,35.95247,5.639877,-31.26266,3.004944,0.3741905,0.4017358,0,0,0,
2350,2350,20210608, 16:21:29,0.0998702,1.257764,-0.1847153,-0.05566815,0.7123778,0.06935759, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,0.07443237,0.04734802,0.9960938,31,1,-0.03100586,0.03048706,0.999054,-34.84094,3.503464,-33.57521,2.58696,0.6307713,0.5139688,0,0,0,31,1,0.1052399,0.05218506,0.9930725,35.95247,5.639877,-31.26266,3.004944,0.3741905,0.4017358,0,0,0,
2351,2351,20210608, 16:21:29,0.0998702,1.257764,-0.1847153,-0.05566815,0.7123778,0.06935759, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,0.07443237,0.04734802,0.9960938,31,1,-0.03100586,0.03048706,0.999054,-34.84094,3.503464,-33.57521,2.58696,0.6307713,0.5139688,0,0,0,31,1,0.1052399,0.05218506,0.9930725,35.95247,5.639877,-31.26266,3.004944,0.3741905,0.4017358,0,0,0,
2352,2352,20210608, 16:21:29,0.09994698,1.257729,-0.1845569,-0.05560005,0.7121788,0.06960598, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,-0.03048706,0.02822876,0.9991302,31,1,-0.03067017,0.02822876,0.9991302,-34.83447,3.510696,-33.61769,2.607544,0.6305791,0.5144087,0,0,0,31,1,0.09091187,0.02536011,0.9955292,35.96638,5.845078,-32.18919,3.05864,0.3743224,0.4053999,0,0,0,
2353,2353,20210608, 16:21:29,0.09994698,1.257729,-0.1845569,-0.05560005,0.7121788,0.06960598, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,-0.03048706,0.02822876,0.9991302,31,1,-0.03067017,0.02822876,0.9991302,-34.83447,3.510696,-33.61769,2.607544,0.6305791,0.5144087,0,0,0,31,1,0.09091187,0.02536011,0.9955292,35.96638,5.845078,-32.18919,3.05864,0.3743224,0.4053999,0,0,0,
2354,2354,20210608, 16:21:29,0.09994698,1.257729,-0.1845569,-0.05560005,0.7121788,0.06960598, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,-0.03048706,0.02822876,0.9991302,31,1,-0.03067017,0.02822876,0.9991302,-34.83447,3.510696,-33.61769,2.607544,0.6305791,0.5144087,0,0,0,31,1,0.09091187,0.02536011,0.9955292,35.96638,5.845078,-32.18919,3.05864,0.3743224,0.4053999,0,0,0,
2355,2355,20210608, 16:21:29,0.09994888,1.257744,-0.184392,-0.05546736,0.7121123,0.06960438, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,-0.03048706,0.02822876,0.9991302,31,1,-0.03067017,0.02822876,0.9991302,-34.83447,3.510696,-33.61769,2.607544,0.6305791,0.5144087,0,0,0,31,1,0.09091187,0.02536011,0.9955292,35.96638,5.845078,-32.18919,3.05864,0.3743224,0.4053999,0,0,0,
2356,2356,20210608, 16:21:29,0.09994888,1.257744,-0.184392,-0.05546736,0.7121123,0.06960438, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,-0.03048706,0.02822876,0.9991302,31,1,-0.03067017,0.02822876,0.9991302,-34.83447,3.510696,-33.61769,2.607544,0.6305791,0.5144087,0,0,0,31,1,0.09091187,0.02536011,0.9955292,35.96638,5.845078,-32.18919,3.05864,0.3743224,0.4053999,0,0,0,
2357,2357,20210608, 16:21:29,0.09994888,1.257744,-0.184392,-0.05546736,0.7121123,0.06960438, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,-0.03048706,0.02822876,0.9991302,31,1,-0.03067017,0.02822876,0.9991302,-34.83447,3.510696,-33.61769,2.607544,0.6305791,0.5144087,0,0,0,31,1,0.09091187,0.02536011,0.9955292,35.96638,5.845078,-32.18919,3.05864,0.3743224,0.4053999,0,0,0,
2358,2358,20210608, 16:21:29,0.1000743,1.257757,-0.1842335,-0.05503192,0.7119341,0.06992956, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,-0.03071594,0.02958679,0.9990845,31,1,-0.03071594,0.02958679,0.9990845,-34.8259,3.503464,-33.65359,2.602554,0.6303207,0.5148264,0,0,0,31,1,0.09541321,0.03948975,0.9946442,35.96448,5.726761,-31.80418,3.072891,0.3742564,0.4046712,0,0,0,
2359,2359,20210608, 16:21:29,0.1000743,1.257757,-0.1842335,-0.05503192,0.7119341,0.06992956, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,-0.03071594,0.02958679,0.9990845,31,1,-0.03071594,0.02958679,0.9990845,-34.8259,3.503464,-33.65359,2.602554,0.6303207,0.5148264,0,0,0,31,1,0.09541321,0.03948975,0.9946442,35.96448,5.726761,-31.80418,3.072891,0.3742564,0.4046712,0,0,0,
2360,2360,20210608, 16:21:29,0.1000743,1.257757,-0.1842335,-0.05503192,0.7119341,0.06992956, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,-0.03071594,0.02958679,0.9990845,31,1,-0.03071594,0.02958679,0.9990845,-34.8259,3.503464,-33.65359,2.602554,0.6303207,0.5148264,0,0,0,31,1,0.09541321,0.03948975,0.9946442,35.96448,5.726761,-31.80418,3.072891,0.3742564,0.4046712,0,0,0,
2361,2361,20210608, 16:21:29,0.09997702,1.257829,-0.184097,-0.05511884,0.7117985,0.07023993, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,-0.01501465,0.006484985,0.9998627,31,1,-0.01531982,0.006439209,0.9998474,-34.86479,3.247009,-32.97722,2.694077,0.6289216,0.5206764,0,0,0,31,1,0.09466553,0.02354431,0.995224,35.96225,5.433411,-30.94884,3.184692,0.3752928,0.4100107,0,0,0,
2362,2362,20210608, 16:21:29,0.09997702,1.257829,-0.184097,-0.05511884,0.7117985,0.07023993, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,-0.01501465,0.006484985,0.9998627,31,1,-0.01531982,0.006439209,0.9998474,-34.86479,3.247009,-32.97722,2.694077,0.6289216,0.5206764,0,0,0,31,1,0.09466553,0.02354431,0.995224,35.96225,5.433411,-30.94884,3.184692,0.3752928,0.4100107,0,0,0,
2363,2363,20210608, 16:21:29,0.09997702,1.257829,-0.184097,-0.05511884,0.7117985,0.07023993, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.19797 36.89464, E4_Temperature 1623136888.46865 35.05,-0.01501465,0.006484985,0.9998627,31,1,-0.01531982,0.006439209,0.9998474,-34.86479,3.247009,-32.97722,2.694077,0.6289216,0.5206764,0,0,0,31,1,0.09466553,0.02354431,0.995224,35.96225,5.433411,-30.94884,3.184692,0.3752928,0.4100107,0,0,0,
2364,2364,20210608, 16:21:29,0.1000333,1.257841,-0.1840337,-0.05511289,0.7117087,0.07014674, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.01501465,0.006484985,0.9998627,31,1,-0.01531982,0.006439209,0.9998474,-34.86479,3.247009,-32.97722,2.694077,0.6289216,0.5206764,0,0,0,31,1,0.09466553,0.02354431,0.995224,35.96225,5.433411,-30.94884,3.184692,0.3752928,0.4100107,0,0,0,
2365,2365,20210608, 16:21:29,0.1000333,1.257841,-0.1840337,-0.05511289,0.7117087,0.07014674, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.01501465,0.006484985,0.9998627,31,1,-0.01531982,0.006439209,0.9998474,-34.86479,3.247009,-32.97722,2.694077,0.6289216,0.5206764,0,0,0,31,1,0.09466553,0.02354431,0.995224,35.96225,5.433411,-30.94884,3.184692,0.3752928,0.4100107,0,0,0,
2366,2366,20210608, 16:21:29,0.1000333,1.257841,-0.1840337,-0.05511289,0.7117087,0.07014674, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.01501465,0.006484985,0.9998627,31,1,-0.01531982,0.006439209,0.9998474,-34.86479,3.247009,-32.97722,2.694077,0.6289216,0.5206764,0,0,0,31,1,0.09466553,0.02354431,0.995224,35.96225,5.433411,-30.94884,3.184692,0.3752928,0.4100107,0,0,0,
2367,2367,20210608, 16:21:29,0.100065,1.257937,-0.1838995,-0.05520258,0.7117659,0.07032284, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.008682251,0.008148193,0.9999237,31,1,-0.009750366,0.007965088,0.9999084,-34.86447,3.24411,-32.98579,2.711731,0.6282342,0.5206764,0,0,0,31,1,0.09690857,0.02526855,0.9949646,35.96423,5.427017,-30.94884,3.130493,0.3750333,0.4100107,0,0,0,
2368,2368,20210608, 16:21:29,0.100065,1.257937,-0.1838995,-0.05520258,0.7117659,0.07032284, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.008682251,0.008148193,0.9999237,31,1,-0.009750366,0.007965088,0.9999084,-34.86447,3.24411,-32.98579,2.711731,0.6282342,0.5206764,0,0,0,31,1,0.09690857,0.02526855,0.9949646,35.96423,5.427017,-30.94884,3.130493,0.3750333,0.4100107,0,0,0,
2369,2369,20210608, 16:21:29,0.100065,1.257937,-0.1838995,-0.05520258,0.7117659,0.07032284, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.008682251,0.008148193,0.9999237,31,1,-0.009750366,0.007965088,0.9999084,-34.86447,3.24411,-32.98579,2.711731,0.6282342,0.5206764,0,0,0,31,1,0.09690857,0.02526855,0.9949646,35.96423,5.427017,-30.94884,3.130493,0.3750333,0.4100107,0,0,0,
2370,2370,20210608, 16:21:29,0.1000204,1.257875,-0.1838027,-0.05537029,0.7117531,0.07051175, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.008682251,0.008148193,0.9999237,31,1,-0.009750366,0.007965088,0.9999084,-34.86447,3.24411,-32.98579,2.711731,0.6282342,0.5206764,0,0,0,31,1,0.09690857,0.02526855,0.9949646,35.96423,5.427017,-30.94884,3.130493,0.3750333,0.4100107,0,0,0,
2371,2371,20210608, 16:21:29,0.1000204,1.257875,-0.1838027,-0.05537029,0.7117531,0.07051175, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.008682251,0.008148193,0.9999237,31,1,-0.009750366,0.007965088,0.9999084,-34.86447,3.24411,-32.98579,2.711731,0.6282342,0.5206764,0,0,0,31,1,0.09690857,0.02526855,0.9949646,35.96423,5.427017,-30.94884,3.130493,0.3750333,0.4100107,0,0,0,
2372,2372,20210608, 16:21:29,0.1000204,1.257875,-0.1838027,-0.05537029,0.7117531,0.07051175, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.008682251,0.008148193,0.9999237,31,1,-0.009750366,0.007965088,0.9999084,-34.86447,3.24411,-32.98579,2.711731,0.6282342,0.5206764,0,0,0,31,1,0.09690857,0.02526855,0.9949646,35.96423,5.427017,-30.94884,3.130493,0.3750333,0.4100107,0,0,0,
2373,2373,20210608, 16:21:29,0.0999887,1.257859,-0.1837373,-0.05532984,0.7117292,0.07050715, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.02204895,0.007125854,0.9997253,31,1,-0.02246094,0.007141113,0.9997101,-34.85445,3.246948,-33.24001,2.731857,0.6298746,0.5230591,0,0,0,31,1,0.1070251,0.003143311,0.9942474,35.94438,5.669434,-32.04425,3.115616,0.3731714,0.4131479,0,0,0,
2374,2374,20210608, 16:21:30,0.0999887,1.257859,-0.1837373,-0.05532984,0.7117292,0.07050715, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.02204895,0.007125854,0.9997253,31,1,-0.02246094,0.007141113,0.9997101,-34.85445,3.246948,-33.24001,2.731857,0.6298746,0.5230591,0,0,0,31,1,0.1070251,0.003143311,0.9942474,35.94438,5.669434,-32.04425,3.115616,0.3731714,0.4131479,0,0,0,
2375,2375,20210608, 16:21:30,0.0999887,1.257859,-0.1837373,-0.05532984,0.7117292,0.07050715, E4_Gsr 1623136888.728 0.2331742, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.02204895,0.007125854,0.9997253,31,1,-0.02246094,0.007141113,0.9997101,-34.85445,3.246948,-33.24001,2.731857,0.6298746,0.5230591,0,0,0,31,1,0.1070251,0.003143311,0.9942474,35.94438,5.669434,-32.04425,3.115616,0.3731714,0.4131479,0,0,0,
2376,2376,20210608, 16:21:30,0.1001096,1.257831,-0.1835929,-0.05524798,0.7116112,0.07067513, E4_Gsr 1623136890.228 0.2344553, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.03062439,-0.01226807,0.9994507,31,1,-0.03198242,-0.01220703,0.9994049,-34.8286,3.248718,-33.42715,2.763336,0.6304662,0.5272122,0,0,0,31,1,0.1104431,-0.01939392,0.9936829,35.95508,5.556091,-31.70183,3.203705,0.3726709,0.417151,0,0,0,
2377,2377,20210608, 16:21:30,0.1001096,1.257831,-0.1835929,-0.05524798,0.7116112,0.07067513, E4_Gsr 1623136890.228 0.2344553, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.03062439,-0.01226807,0.9994507,31,1,-0.03198242,-0.01220703,0.9994049,-34.8286,3.248718,-33.42715,2.763336,0.6304662,0.5272122,0,0,0,31,1,0.1104431,-0.01939392,0.9936829,35.95508,5.556091,-31.70183,3.203705,0.3726709,0.417151,0,0,0,
2378,2378,20210608, 16:21:30,0.1001096,1.257831,-0.1835929,-0.05524798,0.7116112,0.07067513, E4_Gsr 1623136890.228 0.2344553, E4_Bvp 1623136890.36985 -0.1176071, E4_Temperature 1623136888.46865 35.05,-0.03062439,-0.01226807,0.9994507,31,1,-0.03198242,-0.01220703,0.9994049,-34.8286,3.248718,-33.42715,2.763336,0.6304662,0.5272122,0,0,0,31,1,0.1104431,-0.01939392,0.9936829,35.95508,5.556091,-31.70183,3.203705,0.3726709,0.417151,0,0,0,
