,Unnamed: 0,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2487,2487,20210608, 15:59:45,0.05032468,1.233385,-0.1139908,0.02473468,0.6362723,-0.05431573, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.77818 21.38894, E4_Temperature 1623135584.40828 34.89,-0.008224487,0.07006836,0.9974976,31,1,-0.09040833,0.03981018,0.9951019,-35.39246,5.315338,-34.138,2.862747,0.6599147,0.4535166,0,0,0,31,1,0.04953003,0.09101868,0.9946136,35.29659,5.027374,-28.91089,3.282242,0.4056908,0.4002473,0,0,0,
2488,2488,20210608, 15:59:45,0.05032468,1.233385,-0.1139908,0.02473468,0.6362723,-0.05431573, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.77818 21.38894, E4_Temperature 1623135584.40828 34.89,-0.008224487,0.07006836,0.9974976,31,1,-0.09040833,0.03981018,0.9951019,-35.39246,5.315338,-34.138,2.862747,0.6599147,0.4535166,0,0,0,31,1,0.04953003,0.09101868,0.9946136,35.29659,5.027374,-28.91089,3.282242,0.4056908,0.4002473,0,0,0,
2489,2489,20210608, 15:59:45,0.05032468,1.233385,-0.1139908,0.02473468,0.6362723,-0.05431573, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.77818 21.38894, E4_Temperature 1623135584.40828 34.89,-0.008224487,0.07006836,0.9974976,31,1,-0.09040833,0.03981018,0.9951019,-35.39246,5.315338,-34.138,2.862747,0.6599147,0.4535166,0,0,0,31,1,0.04953003,0.09101868,0.9946136,35.29659,5.027374,-28.91089,3.282242,0.4056908,0.4002473,0,0,0,
2490,2490,20210608, 15:59:45,0.05007792,1.233596,-0.1139765,0.0242788,0.6367977,-0.05311756, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.95006 4.022006, E4_Temperature 1623135584.40828 34.89,-0.06723022,0.05865479,0.9960022,31,1,-0.09249878,0.05198669,0.9943542,-35.39781,5.180237,-33.83635,2.874161,0.6598965,0.4541614,0,0,0,31,1,0.05438232,0.09008789,0.9944458,35.27588,5.121979,-29.30888,3.271805,0.4054655,0.4002473,0,0,0,
2491,2491,20210608, 15:59:45,0.05007792,1.233596,-0.1139765,0.0242788,0.6367977,-0.05311756, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.95006 4.022006, E4_Temperature 1623135584.40828 34.89,-0.06723022,0.05865479,0.9960022,31,1,-0.09249878,0.05198669,0.9943542,-35.39781,5.180237,-33.83635,2.874161,0.6598965,0.4541614,0,0,0,31,1,0.05438232,0.09008789,0.9944458,35.27588,5.121979,-29.30888,3.271805,0.4054655,0.4002473,0,0,0,
2492,2492,20210608, 15:59:45,0.05007792,1.233596,-0.1139765,0.0242788,0.6367977,-0.05311756, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.95006 4.022006, E4_Temperature 1623135584.40828 34.89,-0.06723022,0.05865479,0.9960022,31,1,-0.09249878,0.05198669,0.9943542,-35.39781,5.180237,-33.83635,2.874161,0.6598965,0.4541614,0,0,0,31,1,0.05438232,0.09008789,0.9944458,35.27588,5.121979,-29.30888,3.271805,0.4054655,0.4002473,0,0,0,
2493,2493,20210608, 15:59:45,0.04954433,1.234524,-0.1138738,0.02322739,0.6381076,-0.04977925, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.95006 4.022006, E4_Temperature 1623135584.40828 34.89,0.03547668,0.07743835,0.9963531,31,1,-0.08876038,0.03077698,0.995575,-35.38525,5.274246,-34.01762,2.815674,0.6591656,0.4550339,0,0,0,31,1,0.06072998,0.08679199,0.9943695,35.27705,5.119583,-29.33192,3.273102,0.4046358,0.4008889,0,0,0,
2494,2494,20210608, 15:59:45,0.04954433,1.234524,-0.1138738,0.02322739,0.6381076,-0.04977925, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.95006 4.022006, E4_Temperature 1623135584.40828 34.89,0.03547668,0.07743835,0.9963531,31,1,-0.08876038,0.03077698,0.995575,-35.38525,5.274246,-34.01762,2.815674,0.6591656,0.4550339,0,0,0,31,1,0.06072998,0.08679199,0.9943695,35.27705,5.119583,-29.33192,3.273102,0.4046358,0.4008889,0,0,0,
2495,2495,20210608, 15:59:45,0.04954433,1.234524,-0.1138738,0.02322739,0.6381076,-0.04977925, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.95006 4.022006, E4_Temperature 1623135584.40828 34.89,0.03547668,0.07743835,0.9963531,31,1,-0.08876038,0.03077698,0.995575,-35.38525,5.274246,-34.01762,2.815674,0.6591656,0.4550339,0,0,0,31,1,0.06072998,0.08679199,0.9943695,35.27705,5.119583,-29.33192,3.273102,0.4046358,0.4008889,0,0,0,
2496,2496,20210608, 15:59:45,0.04932761,1.235126,-0.1137328,0.02267372,0.6389078,-0.04789537, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.95006 4.022006, E4_Temperature 1623135584.40828 34.89,0.05155945,0.08282471,0.995224,31,1,-0.0861969,0.02764893,0.9958801,-35.38022,5.28241,-34.05969,2.818878,0.658716,0.4555162,0,0,0,31,1,0.06138611,0.08670044,0.994339,35.28514,5.119583,-29.33336,3.258118,0.4042957,0.4008889,0,0,0,
2497,2497,20210608, 15:59:45,0.04932761,1.235126,-0.1137328,0.02267372,0.6389078,-0.04789537, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.95006 4.022006, E4_Temperature 1623135584.40828 34.89,0.05155945,0.08282471,0.995224,31,1,-0.0861969,0.02764893,0.9958801,-35.38022,5.28241,-34.05969,2.818878,0.658716,0.4555162,0,0,0,31,1,0.06138611,0.08670044,0.994339,35.28514,5.119583,-29.33336,3.258118,0.4042957,0.4008889,0,0,0,
2498,2498,20210608, 15:59:45,0.04932761,1.235126,-0.1137328,0.02267372,0.6389078,-0.04789537, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.95006 4.022006, E4_Temperature 1623135584.40828 34.89,0.05155945,0.08282471,0.995224,31,1,-0.0861969,0.02764893,0.9958801,-35.38022,5.28241,-34.05969,2.818878,0.658716,0.4555162,0,0,0,31,1,0.06138611,0.08670044,0.994339,35.28514,5.119583,-29.33336,3.258118,0.4042957,0.4008889,0,0,0,
2499,2499,20210608, 15:59:45,0.04854035,1.235614,-0.1138001,0.02194976,0.6398271,-0.04553264, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.95006 4.022006, E4_Temperature 1623135584.40828 34.89,-0.06529236,0.04019165,0.9970551,31,1,-0.08407593,0.03172302,0.9959412,-35.37495,5.265137,-34.05057,2.795944,0.6582024,0.4555162,0,0,0,31,1,0.05967712,0.09577942,0.9936066,35.28989,5.149551,-29.69235,3.224823,0.4040446,0.4015719,0,0,0,
2500,2500,20210608, 15:59:45,0.04854035,1.235614,-0.1138001,0.02194976,0.6398271,-0.04553264, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.95006 4.022006, E4_Temperature 1623135584.40828 34.89,-0.06529236,0.04019165,0.9970551,31,1,-0.08407593,0.03172302,0.9959412,-35.37495,5.265137,-34.05057,2.795944,0.6582024,0.4555162,0,0,0,31,1,0.05967712,0.09577942,0.9936066,35.28989,5.149551,-29.69235,3.224823,0.4040446,0.4015719,0,0,0,
2501,2501,20210608, 15:59:45,0.04854035,1.235614,-0.1138001,0.02194976,0.6398271,-0.04553264, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135585.95006 4.022006, E4_Temperature 1623135584.40828 34.89,-0.06529236,0.04019165,0.9970551,31,1,-0.08407593,0.03172302,0.9959412,-35.37495,5.265137,-34.05057,2.795944,0.6582024,0.4555162,0,0,0,31,1,0.05967712,0.09577942,0.9936066,35.28989,5.149551,-29.69235,3.224823,0.4040446,0.4015719,0,0,0,
2502,2502,20210608, 15:59:46,0.04776001,1.236227,-0.1137832,0.02126495,0.6406749,-0.04315829, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,-0.07444763,0.02391052,0.996933,31,1,-0.07814026,0.02241516,0.9966888,-35.37415,5.235153,-33.97783,2.79158,0.6572598,0.4571321,0,0,0,31,1,0.06452942,0.07963562,0.9947205,35.29829,5.151001,-29.72957,3.210938,0.4031397,0.4037192,0,0,0,
2503,2503,20210608, 15:59:46,0.04776001,1.236227,-0.1137832,0.02126495,0.6406749,-0.04315829, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,-0.07444763,0.02391052,0.996933,31,1,-0.07814026,0.02241516,0.9966888,-35.37415,5.235153,-33.97783,2.79158,0.6572598,0.4571321,0,0,0,31,1,0.06452942,0.07963562,0.9947205,35.29829,5.151001,-29.72957,3.210938,0.4031397,0.4037192,0,0,0,
2504,2504,20210608, 15:59:46,0.04776001,1.236227,-0.1137832,0.02126495,0.6406749,-0.04315829, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,-0.07444763,0.02391052,0.996933,31,1,-0.07814026,0.02241516,0.9966888,-35.37415,5.235153,-33.97783,2.79158,0.6572598,0.4571321,0,0,0,31,1,0.06452942,0.07963562,0.9947205,35.29829,5.151001,-29.72957,3.210938,0.4031397,0.4037192,0,0,0,
2505,2505,20210608, 15:59:46,0.04627967,1.237713,-0.1135368,0.01932454,0.6420232,-0.038083, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,-0.02436829,0.03083801,0.9992218,31,1,-0.06588745,0.0118103,0.9977417,-35.3568,5.174515,-33.86273,2.684418,0.6546906,0.4595568,0,0,0,31,1,0.05958557,0.06904602,0.9958191,35.34451,5.076981,-29.46115,3.201996,0.4024075,0.4053665,0,0,0,
2506,2506,20210608, 15:59:46,0.04627967,1.237713,-0.1135368,0.01932454,0.6420232,-0.038083, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,-0.02436829,0.03083801,0.9992218,31,1,-0.06588745,0.0118103,0.9977417,-35.3568,5.174515,-33.86273,2.684418,0.6546906,0.4595568,0,0,0,31,1,0.05958557,0.06904602,0.9958191,35.34451,5.076981,-29.46115,3.201996,0.4024075,0.4053665,0,0,0,
2507,2507,20210608, 15:59:46,0.04627967,1.237713,-0.1135368,0.01932454,0.6420232,-0.038083, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,-0.02436829,0.03083801,0.9992218,31,1,-0.06588745,0.0118103,0.9977417,-35.3568,5.174515,-33.86273,2.684418,0.6546906,0.4595568,0,0,0,31,1,0.05958557,0.06904602,0.9958191,35.34451,5.076981,-29.46115,3.201996,0.4024075,0.4053665,0,0,0,
2508,2508,20210608, 15:59:46,0.04539537,1.238417,-0.1134227,0.01831726,0.6425346,-0.03533498, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,-0.01696777,0.01547241,0.9997253,31,1,-0.06030273,-0.006530762,0.9981537,-35.34514,5.158936,-33.78468,2.649246,0.6533533,0.4617468,0,0,0,31,1,0.06321716,0.05604553,0.9964142,35.35248,5.05304,-29.43799,3.165939,0.4017452,0.4075154,0,0,0,
2509,2509,20210608, 15:59:46,0.04539537,1.238417,-0.1134227,0.01831726,0.6425346,-0.03533498, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,-0.01696777,0.01547241,0.9997253,31,1,-0.06030273,-0.006530762,0.9981537,-35.34514,5.158936,-33.78468,2.649246,0.6533533,0.4617468,0,0,0,31,1,0.06321716,0.05604553,0.9964142,35.35248,5.05304,-29.43799,3.165939,0.4017452,0.4075154,0,0,0,
2510,2510,20210608, 15:59:46,0.04539537,1.238417,-0.1134227,0.01831726,0.6425346,-0.03533498, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,-0.01696777,0.01547241,0.9997253,31,1,-0.06030273,-0.006530762,0.9981537,-35.34514,5.158936,-33.78468,2.649246,0.6533533,0.4617468,0,0,0,31,1,0.06321716,0.05604553,0.9964142,35.35248,5.05304,-29.43799,3.165939,0.4017452,0.4075154,0,0,0,
2511,2511,20210608, 15:59:46,0.04446006,1.239267,-0.1133192,0.01711185,0.6428943,-0.03236809, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,0.02349854,0.04058838,0.9988861,31,1,-0.05973816,0.001647949,0.9981995,-35.34134,5.07045,-33.74001,2.637756,0.653044,0.4634525,0,0,0,31,1,0.0637207,0.05929565,0.9962006,35.35773,5.018585,-29.4341,3.16716,0.4015037,0.4082688,0,0,0,
2512,2512,20210608, 15:59:46,0.04446006,1.239267,-0.1133192,0.01711185,0.6428943,-0.03236809, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,0.02349854,0.04058838,0.9988861,31,1,-0.05973816,0.001647949,0.9981995,-35.34134,5.07045,-33.74001,2.637756,0.653044,0.4634525,0,0,0,31,1,0.0637207,0.05929565,0.9962006,35.35773,5.018585,-29.4341,3.16716,0.4015037,0.4082688,0,0,0,
2513,2513,20210608, 15:59:46,0.04446006,1.239267,-0.1133192,0.01711185,0.6428943,-0.03236809, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,0.02349854,0.04058838,0.9988861,31,1,-0.05973816,0.001647949,0.9981995,-35.34134,5.07045,-33.74001,2.637756,0.653044,0.4634525,0,0,0,31,1,0.0637207,0.05929565,0.9962006,35.35773,5.018585,-29.4341,3.16716,0.4015037,0.4082688,0,0,0,
2514,2514,20210608, 15:59:46,0.04353929,1.240238,-0.1132469,0.01547792,0.6434168,-0.02909963, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,0.03549194,0.01116943,0.9992981,31,1,-0.09509277,-0.01797485,0.9953003,-35.52242,4.92952,-33.44925,2.71904,0.6638368,0.4684134,0,0,0,31,1,0.06047058,0.01675415,0.9980164,35.2299,4.965424,-29.39137,3.189133,0.4062265,0.414932,0,0,0,
2515,2515,20210608, 15:59:46,0.04353929,1.240238,-0.1132469,0.01547792,0.6434168,-0.02909963, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,0.03549194,0.01116943,0.9992981,31,1,-0.09509277,-0.01797485,0.9953003,-35.52242,4.92952,-33.44925,2.71904,0.6638368,0.4684134,0,0,0,31,1,0.06047058,0.01675415,0.9980164,35.2299,4.965424,-29.39137,3.189133,0.4062265,0.414932,0,0,0,
2516,2516,20210608, 15:59:46,0.04353929,1.240238,-0.1132469,0.01547792,0.6434168,-0.02909963, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.12195 -44.64753, E4_Temperature 1623135584.40828 34.89,0.03549194,0.01116943,0.9992981,31,1,-0.09509277,-0.01797485,0.9953003,-35.52242,4.92952,-33.44925,2.71904,0.6638368,0.4684134,0,0,0,31,1,0.06047058,0.01675415,0.9980164,35.2299,4.965424,-29.39137,3.189133,0.4062265,0.414932,0,0,0,
2517,2517,20210608, 15:59:46,0.04248667,1.241112,-0.1132621,0.01338912,0.6443778,-0.02696552, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135584.40828 34.89,-0.1275024,0.04533386,0.990799,31,1,-0.2776794,-0.01992798,0.9604492,-36.2092,5.045456,-33.77313,2.498901,0.71418,0.4674254,0,0,0,31,1,-0.1243134,0.04669189,0.9911346,34.31297,5.116745,-29.59459,3.27124,0.4593762,0.4089919,0,0,0,
2518,2518,20210608, 15:59:46,0.04248667,1.241112,-0.1132621,0.01338912,0.6443778,-0.02696552, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135584.40828 34.89,-0.1275024,0.04533386,0.990799,31,1,-0.2776794,-0.01992798,0.9604492,-36.2092,5.045456,-33.77313,2.498901,0.71418,0.4674254,0,0,0,31,1,-0.1243134,0.04669189,0.9911346,34.31297,5.116745,-29.59459,3.27124,0.4593762,0.4089919,0,0,0,
2519,2519,20210608, 15:59:46,0.04248667,1.241112,-0.1132621,0.01338912,0.6443778,-0.02696552, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135584.40828 34.89,-0.1275024,0.04533386,0.990799,31,1,-0.2776794,-0.01992798,0.9604492,-36.2092,5.045456,-33.77313,2.498901,0.71418,0.4674254,0,0,0,31,1,-0.1243134,0.04669189,0.9911346,34.31297,5.116745,-29.59459,3.27124,0.4593762,0.4089919,0,0,0,
2520,2520,20210608, 15:59:46,0.04151535,1.242074,-0.1131945,0.01150638,0.6454533,-0.02464823, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135584.40828 34.89,-0.1564178,0.06359863,0.9856262,31,1,-0.2991638,0.03852844,0.9534149,-36.37941,5.019989,-33.88232,2.793381,0.7241382,0.4619408,0,0,0,31,1,-0.1558533,0.06370544,0.9857178,34.19637,5.092224,-29.60928,3.063934,0.4674399,0.4079433,0,0,0,
2521,2521,20210608, 15:59:46,0.04151535,1.242074,-0.1131945,0.01150638,0.6454533,-0.02464823, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135584.40828 34.89,-0.1564178,0.06359863,0.9856262,31,1,-0.2991638,0.03852844,0.9534149,-36.37941,5.019989,-33.88232,2.793381,0.7241382,0.4619408,0,0,0,31,1,-0.1558533,0.06370544,0.9857178,34.19637,5.092224,-29.60928,3.063934,0.4674399,0.4079433,0,0,0,
2522,2522,20210608, 15:59:46,0.04151535,1.242074,-0.1131945,0.01150638,0.6454533,-0.02464823, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135584.40828 34.89,-0.1564178,0.06359863,0.9856262,31,1,-0.2991638,0.03852844,0.9534149,-36.37941,5.019989,-33.88232,2.793381,0.7241382,0.4619408,0,0,0,31,1,-0.1558533,0.06370544,0.9857178,34.19637,5.092224,-29.60928,3.063934,0.4674399,0.4079433,0,0,0,
2523,2523,20210608, 15:59:46,0.04043984,1.242949,-0.1132753,0.009915536,0.6468207,-0.02162609, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135584.40828 34.89,-0.2210541,0.03973389,0.9744415,31,1,-0.2845001,0.0243988,0.9583588,-36.38324,5.009735,-33.88312,2.730057,0.7221531,0.4640278,0,0,0,31,1,-0.1603088,0.05404663,0.9855804,34.21049,5.073044,-29.61058,3.049057,0.4674993,0.4097843,0,0,0,
2524,2524,20210608, 15:59:46,0.04043984,1.242949,-0.1132753,0.009915536,0.6468207,-0.02162609, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135584.40828 34.89,-0.2210541,0.03973389,0.9744415,31,1,-0.2845001,0.0243988,0.9583588,-36.38324,5.009735,-33.88312,2.730057,0.7221531,0.4640278,0,0,0,31,1,-0.1603088,0.05404663,0.9855804,34.21049,5.073044,-29.61058,3.049057,0.4674993,0.4097843,0,0,0,
2525,2525,20210608, 15:59:46,0.04043984,1.242949,-0.1132753,0.009915536,0.6468207,-0.02162609, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135584.40828 34.89,-0.2210541,0.03973389,0.9744415,31,1,-0.2845001,0.0243988,0.9583588,-36.38324,5.009735,-33.88312,2.730057,0.7221531,0.4640278,0,0,0,31,1,-0.1603088,0.05404663,0.9855804,34.21049,5.073044,-29.61058,3.049057,0.4674993,0.4097843,0,0,0,
2526,2526,20210608, 15:59:46,0.03927445,1.243868,-0.1134128,0.007954265,0.6482846,-0.01861882, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135584.40828 34.89,-0.2064362,0.02940369,0.9780121,31,1,-0.30336,-0.005386353,0.9528503,-36.33713,4.969559,-33.82709,2.760773,0.7228808,0.468992,0,0,0,31,1,-0.1603546,0.04556274,0.9859924,34.22192,5.045166,-29.61224,3.078339,0.4670542,0.4117942,0,0,0,
2527,2527,20210608, 15:59:46,0.03927445,1.243868,-0.1134128,0.007954265,0.6482846,-0.01861882, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135584.40828 34.89,-0.2064362,0.02940369,0.9780121,31,1,-0.30336,-0.005386353,0.9528503,-36.33713,4.969559,-33.82709,2.760773,0.7228808,0.468992,0,0,0,31,1,-0.1603546,0.04556274,0.9859924,34.22192,5.045166,-29.61224,3.078339,0.4670542,0.4117942,0,0,0,
2528,2528,20210608, 15:59:46,0.03927445,1.243868,-0.1134128,0.007954265,0.6482846,-0.01861882, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135584.40828 34.89,-0.2064362,0.02940369,0.9780121,31,1,-0.30336,-0.005386353,0.9528503,-36.33713,4.969559,-33.82709,2.760773,0.7228808,0.468992,0,0,0,31,1,-0.1603546,0.04556274,0.9859924,34.22192,5.045166,-29.61224,3.078339,0.4670542,0.4117942,0,0,0,
2529,2529,20210608, 15:59:46,0.03833699,1.244896,-0.1135036,0.006180544,0.6497939,-0.01559469, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135585.40833 34.91,-0.197052,0.01878357,0.9802094,31,1,-0.3036346,-0.000152588,0.952774,-36.33842,4.967392,-33.83517,2.778488,0.7230058,0.4684737,0,0,0,31,1,-0.1467438,0.02749634,0.9887848,34.24817,4.975906,-29.59654,3.149872,0.4643883,0.4161499,0,0,0,
2530,2530,20210608, 15:59:46,0.03833699,1.244896,-0.1135036,0.006180544,0.6497939,-0.01559469, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135585.40833 34.91,-0.197052,0.01878357,0.9802094,31,1,-0.3036346,-0.000152588,0.952774,-36.33842,4.967392,-33.83517,2.778488,0.7230058,0.4684737,0,0,0,31,1,-0.1467438,0.02749634,0.9887848,34.24817,4.975906,-29.59654,3.149872,0.4643883,0.4161499,0,0,0,
2531,2531,20210608, 15:59:46,0.03833699,1.244896,-0.1135036,0.006180544,0.6497939,-0.01559469, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.29383 36.88898, E4_Temperature 1623135585.40833 34.91,-0.197052,0.01878357,0.9802094,31,1,-0.3036346,-0.000152588,0.952774,-36.33842,4.967392,-33.83517,2.778488,0.7230058,0.4684737,0,0,0,31,1,-0.1467438,0.02749634,0.9887848,34.24817,4.975906,-29.59654,3.149872,0.4643883,0.4161499,0,0,0,
2532,2532,20210608, 15:59:46,0.03728628,1.245886,-0.1136255,0.00442326,0.6513574,-0.01279877, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.46571 15.59665, E4_Temperature 1623135585.40833 34.91,-0.1887817,-0.007904053,0.9819794,31,1,-0.274704,-0.0697937,0.9589844,-36.32767,4.874008,-33.78665,2.423248,0.7180991,0.4801416,0,0,0,31,1,-0.1419983,0.02516174,0.9895325,34.27107,4.9245,-29.63565,3.057373,0.4631499,0.4183778,0,0,0,
2533,2533,20210608, 15:59:46,0.03728628,1.245886,-0.1136255,0.00442326,0.6513574,-0.01279877, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.46571 15.59665, E4_Temperature 1623135585.40833 34.91,-0.1887817,-0.007904053,0.9819794,31,1,-0.274704,-0.0697937,0.9589844,-36.32767,4.874008,-33.78665,2.423248,0.7180991,0.4801416,0,0,0,31,1,-0.1419983,0.02516174,0.9895325,34.27107,4.9245,-29.63565,3.057373,0.4631499,0.4183778,0,0,0,
2534,2534,20210608, 15:59:46,0.03728628,1.245886,-0.1136255,0.00442326,0.6513574,-0.01279877, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.46571 15.59665, E4_Temperature 1623135585.40833 34.91,-0.1887817,-0.007904053,0.9819794,31,1,-0.274704,-0.0697937,0.9589844,-36.32767,4.874008,-33.78665,2.423248,0.7180991,0.4801416,0,0,0,31,1,-0.1419983,0.02516174,0.9895325,34.27107,4.9245,-29.63565,3.057373,0.4631499,0.4183778,0,0,0,
2535,2535,20210608, 15:59:46,0.03607154,1.246766,-0.1139141,0.002740472,0.6530255,-0.01037813, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.46571 15.59665, E4_Temperature 1623135585.40833 34.91,-0.1929932,0.005233765,0.9811707,31,1,-0.2694397,-0.03152466,0.9624939,-36.37659,4.842361,-33.82137,2.655136,0.7194746,0.4766586,0,0,0,31,1,-0.1336212,0.03329468,0.9904633,34.27783,4.894806,-29.66809,3.062119,0.4618942,0.4186017,0,0,0,
2536,2536,20210608, 15:59:46,0.03607154,1.246766,-0.1139141,0.002740472,0.6530255,-0.01037813, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.46571 15.59665, E4_Temperature 1623135585.40833 34.91,-0.1929932,0.005233765,0.9811707,31,1,-0.2694397,-0.03152466,0.9624939,-36.37659,4.842361,-33.82137,2.655136,0.7194746,0.4766586,0,0,0,31,1,-0.1336212,0.03329468,0.9904633,34.27783,4.894806,-29.66809,3.062119,0.4618942,0.4186017,0,0,0,
2537,2537,20210608, 15:59:46,0.03607154,1.246766,-0.1139141,0.002740472,0.6530255,-0.01037813, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.46571 15.59665, E4_Temperature 1623135585.40833 34.91,-0.1929932,0.005233765,0.9811707,31,1,-0.2694397,-0.03152466,0.9624939,-36.37659,4.842361,-33.82137,2.655136,0.7194746,0.4766586,0,0,0,31,1,-0.1336212,0.03329468,0.9904633,34.27783,4.894806,-29.66809,3.062119,0.4618942,0.4186017,0,0,0,
2538,2538,20210608, 15:59:46,0.03498578,1.247562,-0.1141859,0.000995453,0.6547342,-0.008133493, E4_Gsr 1623135585.228 0.1319612, E4_Bvp 1623135586.46571 15.59665, E4_Temperature 1623135585.40833 34.91,-0.1780701,-0.01522827,0.9838867,31,1,-0.2601166,-0.07606506,0.9625702,-36.36401,4.808136,-33.78415,2.51062,0.7174814,0.4832715,0,0,0,31,1,-0.1321716,0.01824951,0.9910431,34.29025,4.884949,-29.67714,3.05928,0.4612778,0.4208179,0,0,0,
