,Unnamed: 0,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
1636,1636,20210608, 16:24:09,-0.01671267,1.267282,-0.2500036,-0.09414281,0.9481744,0.1152776, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.53347 -117.5903, E4_Temperature 1623137048.47606 35.31,0.1440277,-0.1099854,0.983429,31,1,0.005691528,-0.1159821,0.9932251,-34.69547,2.36499,-32.94547,3.49614,0.6213109,0.5677463,0,0,0,31,1,0.1443329,-0.1099701,0.9833832,36.26251,4.371872,-29.40018,3.959702,0.3597952,0.4502929,0,0,0,
1637,1637,20210608, 16:24:09,-0.01671267,1.267282,-0.2500036,-0.09414281,0.9481744,0.1152776, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.53347 -117.5903, E4_Temperature 1623137048.47606 35.31,0.1440277,-0.1099854,0.983429,31,1,0.005691528,-0.1159821,0.9932251,-34.69547,2.36499,-32.94547,3.49614,0.6213109,0.5677463,0,0,0,31,1,0.1443329,-0.1099701,0.9833832,36.26251,4.371872,-29.40018,3.959702,0.3597952,0.4502929,0,0,0,
1638,1638,20210608, 16:24:09,-0.01734376,1.266994,-0.2496235,-0.09687816,0.9461588,0.1147508, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.53347 -117.5903, E4_Temperature 1623137048.47606 35.31,-0.03245544,-0.1361084,0.9901581,31,1,-0.03256226,-0.1361542,0.9901428,-34.92542,2.363266,-33.01604,3.452789,0.6344588,0.5710824,0,0,0,31,1,0.09561157,-0.09251404,0.9911041,36.01369,4.657104,-30.72711,4.221283,0.3723711,0.4497025,0,0,0,
1639,1639,20210608, 16:24:09,-0.01734376,1.266994,-0.2496235,-0.09687816,0.9461588,0.1147508, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.53347 -117.5903, E4_Temperature 1623137048.47606 35.31,-0.03245544,-0.1361084,0.9901581,31,1,-0.03256226,-0.1361542,0.9901428,-34.92542,2.363266,-33.01604,3.452789,0.6344588,0.5710824,0,0,0,31,1,0.09561157,-0.09251404,0.9911041,36.01369,4.657104,-30.72711,4.221283,0.3723711,0.4497025,0,0,0,
1640,1640,20210608, 16:24:09,-0.01734376,1.266994,-0.2496235,-0.09687816,0.9461588,0.1147508, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.53347 -117.5903, E4_Temperature 1623137048.47606 35.31,-0.03245544,-0.1361084,0.9901581,31,1,-0.03256226,-0.1361542,0.9901428,-34.92542,2.363266,-33.01604,3.452789,0.6344588,0.5710824,0,0,0,31,1,0.09561157,-0.09251404,0.9911041,36.01369,4.657104,-30.72711,4.221283,0.3723711,0.4497025,0,0,0,
1641,1641,20210608, 16:24:09,-0.01778746,1.266783,-0.2492428,-0.09900896,0.9441756,0.1144343, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.53347 -117.5903, E4_Temperature 1623137048.47606 35.31,0.06233215,-0.103302,0.992691,31,1,-0.03993225,-0.1286621,0.9908752,-34.98637,2.282562,-32.71889,3.482117,0.6371856,0.5701349,0,0,0,31,1,0.07792664,-0.09931946,0.9919891,35.97771,4.629654,-30.636,4.31868,0.3757319,0.450803,0,0,0,
1642,1642,20210608, 16:24:09,-0.01778746,1.266783,-0.2492428,-0.09900896,0.9441756,0.1144343, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.53347 -117.5903, E4_Temperature 1623137048.47606 35.31,0.06233215,-0.103302,0.992691,31,1,-0.03993225,-0.1286621,0.9908752,-34.98637,2.282562,-32.71889,3.482117,0.6371856,0.5701349,0,0,0,31,1,0.07792664,-0.09931946,0.9919891,35.97771,4.629654,-30.636,4.31868,0.3757319,0.450803,0,0,0,
1643,1643,20210608, 16:24:09,-0.01778746,1.266783,-0.2492428,-0.09900896,0.9441756,0.1144343, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.53347 -117.5903, E4_Temperature 1623137048.47606 35.31,0.06233215,-0.103302,0.992691,31,1,-0.03993225,-0.1286621,0.9908752,-34.98637,2.282562,-32.71889,3.482117,0.6371856,0.5701349,0,0,0,31,1,0.07792664,-0.09931946,0.9919891,35.97771,4.629654,-30.636,4.31868,0.3757319,0.450803,0,0,0,
1644,1644,20210608, 16:24:09,-0.01706624,1.266396,-0.2476036,-0.1023989,0.9384437,0.1115852, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.53347 -117.5903, E4_Temperature 1623137048.47606 35.31,-0.07148743,-0.1180878,0.9904175,31,1,-0.0758667,-0.1186676,0.9900208,-35.05429,2.256912,-32.64285,3.584778,0.6441612,0.5691462,0,0,0,31,1,0.08561707,-0.09544373,0.991745,35.8643,4.462219,-30.14835,4.274719,0.3793409,0.4520606,0,0,0,
1645,1645,20210608, 16:24:09,-0.01706624,1.266396,-0.2476036,-0.1023989,0.9384437,0.1115852, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.53347 -117.5903, E4_Temperature 1623137048.47606 35.31,-0.07148743,-0.1180878,0.9904175,31,1,-0.0758667,-0.1186676,0.9900208,-35.05429,2.256912,-32.64285,3.584778,0.6441612,0.5691462,0,0,0,31,1,0.08561707,-0.09544373,0.991745,35.8643,4.462219,-30.14835,4.274719,0.3793409,0.4520606,0,0,0,
1646,1646,20210608, 16:24:09,-0.01706624,1.266396,-0.2476036,-0.1023989,0.9384437,0.1115852, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.53347 -117.5903, E4_Temperature 1623137048.47606 35.31,-0.07148743,-0.1180878,0.9904175,31,1,-0.0758667,-0.1186676,0.9900208,-35.05429,2.256912,-32.64285,3.584778,0.6441612,0.5691462,0,0,0,31,1,0.08561707,-0.09544373,0.991745,35.8643,4.462219,-30.14835,4.274719,0.3793409,0.4520606,0,0,0,
1647,1647,20210608, 16:24:09,-0.01564693,1.266134,-0.246111,-0.1042292,0.9329966,0.1103634, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.2499695,-0.04704285,0.9671021,31,1,0.02656555,-0.1312866,0.9909821,-34.05447,2.853592,-34.18849,3.618088,0.5973061,0.564331,0,0,0,31,1,0.2517395,-0.04634094,0.9666748,36.74651,4.760727,-30.91351,4.492691,0.3271433,0.4417351,0,0,0,
1648,1648,20210608, 16:24:09,-0.01564693,1.266134,-0.246111,-0.1042292,0.9329966,0.1103634, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.2499695,-0.04704285,0.9671021,31,1,0.02656555,-0.1312866,0.9909821,-34.05447,2.853592,-34.18849,3.618088,0.5973061,0.564331,0,0,0,31,1,0.2517395,-0.04634094,0.9666748,36.74651,4.760727,-30.91351,4.492691,0.3271433,0.4417351,0,0,0,
1649,1649,20210608, 16:24:09,-0.01564693,1.266134,-0.246111,-0.1042292,0.9329966,0.1103634, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.2499695,-0.04704285,0.9671021,31,1,0.02656555,-0.1312866,0.9909821,-34.05447,2.853592,-34.18849,3.618088,0.5973061,0.564331,0,0,0,31,1,0.2517395,-0.04634094,0.9666748,36.74651,4.760727,-30.91351,4.492691,0.3271433,0.4417351,0,0,0,
1650,1650,20210608, 16:24:09,-0.01330566,1.265826,-0.2440388,-0.1080597,0.9248267,0.1077033, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.2710419,-0.0559082,0.9609375,31,0.9824178,0.08644104,-0.1210327,0.9888763,-33.77165,3.007431,-34.68854,3.524582,0.5799598,0.5623679,0,0,0,31,0.9630256,0.2710571,-0.0559082,0.9609222,37.00562,4.642334,-30.4545,4.558792,0.3162286,0.4430239,0,0,0,
1651,1651,20210608, 16:24:09,-0.01330566,1.265826,-0.2440388,-0.1080597,0.9248267,0.1077033, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.2710419,-0.0559082,0.9609375,31,0.9824178,0.08644104,-0.1210327,0.9888763,-33.77165,3.007431,-34.68854,3.524582,0.5799598,0.5623679,0,0,0,31,0.9630256,0.2710571,-0.0559082,0.9609222,37.00562,4.642334,-30.4545,4.558792,0.3162286,0.4430239,0,0,0,
1652,1652,20210608, 16:24:09,-0.01330566,1.265826,-0.2440388,-0.1080597,0.9248267,0.1077033, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.2710419,-0.0559082,0.9609375,31,0.9824178,0.08644104,-0.1210327,0.9888763,-33.77165,3.007431,-34.68854,3.524582,0.5799598,0.5623679,0,0,0,31,0.9630256,0.2710571,-0.0559082,0.9609222,37.00562,4.642334,-30.4545,4.558792,0.3162286,0.4430239,0,0,0,
1653,1653,20210608, 16:24:09,-0.01056194,1.265796,-0.241754,-0.1133724,0.9157696,0.1059702, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.5554199,-0.09156799,0.8265076,31,0.9773971,0.3231201,-0.1485443,0.9346161,-32.69901,2.716248,-33.54984,3.5672,0.5109248,0.5666883,0,0,0,31,0.8931233,0.5584106,-0.0907135,0.824585,38.10406,4.838364,-30.86337,4.432114,0.2369741,0.4444372,0,0,0,
1654,1654,20210608, 16:24:09,-0.01056194,1.265796,-0.241754,-0.1133724,0.9157696,0.1059702, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.5554199,-0.09156799,0.8265076,31,0.9773971,0.3231201,-0.1485443,0.9346161,-32.69901,2.716248,-33.54984,3.5672,0.5109248,0.5666883,0,0,0,31,0.8931233,0.5584106,-0.0907135,0.824585,38.10406,4.838364,-30.86337,4.432114,0.2369741,0.4444372,0,0,0,
1655,1655,20210608, 16:24:09,-0.01056194,1.265796,-0.241754,-0.1133724,0.9157696,0.1059702, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.5554199,-0.09156799,0.8265076,31,0.9773971,0.3231201,-0.1485443,0.9346161,-32.69901,2.716248,-33.54984,3.5672,0.5109248,0.5666883,0,0,0,31,0.8931233,0.5584106,-0.0907135,0.824585,38.10406,4.838364,-30.86337,4.432114,0.2369741,0.4444372,0,0,0,
1656,1656,20210608, 16:24:09,-0.007507324,1.265682,-0.2386649,-0.1188867,0.9044978,0.1042212, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.5833893,-0.0645752,0.8096008,31,0.9551156,0.3743896,-0.1263733,0.9186096,-32.52112,2.664108,-33.66727,3.677765,0.498336,0.5674082,0,0,0,31,0.86484,0.5848541,-0.06408691,0.8085938,38.31322,4.869583,-30.97569,4.329514,0.2248327,0.440837,0,0,0,
1657,1657,20210608, 16:24:09,-0.007507324,1.265682,-0.2386649,-0.1188867,0.9044978,0.1042212, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.5833893,-0.0645752,0.8096008,31,0.9551156,0.3743896,-0.1263733,0.9186096,-32.52112,2.664108,-33.66727,3.677765,0.498336,0.5674082,0,0,0,31,0.86484,0.5848541,-0.06408691,0.8085938,38.31322,4.869583,-30.97569,4.329514,0.2248327,0.440837,0,0,0,
1658,1658,20210608, 16:24:09,-0.007507324,1.265682,-0.2386649,-0.1188867,0.9044978,0.1042212, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.5833893,-0.0645752,0.8096008,31,0.9551156,0.3743896,-0.1263733,0.9186096,-32.52112,2.664108,-33.66727,3.677765,0.498336,0.5674082,0,0,0,31,0.86484,0.5848541,-0.06408691,0.8085938,38.31322,4.869583,-30.97569,4.329514,0.2248327,0.440837,0,0,0,
1659,1659,20210608, 16:24:09,-0.004452467,1.265954,-0.2355314,-0.1237643,0.8927984,0.1026119, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.4615173,-0.1246338,0.8783112,31,0.9551156,0.4185333,-0.1481323,0.8960266,-32.36058,2.723862,-33.73868,3.56282,0.4866788,0.5693598,0,0,0,31,0.86484,0.6217194,-0.02662659,0.7827759,38.46796,4.862579,-31.1059,4.590469,0.2125082,0.4375952,0,0,0,
1660,1660,20210608, 16:24:09,-0.004452467,1.265954,-0.2355314,-0.1237643,0.8927984,0.1026119, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.4615173,-0.1246338,0.8783112,31,0.9551156,0.4185333,-0.1481323,0.8960266,-32.36058,2.723862,-33.73868,3.56282,0.4866788,0.5693598,0,0,0,31,0.86484,0.6217194,-0.02662659,0.7827759,38.46796,4.862579,-31.1059,4.590469,0.2125082,0.4375952,0,0,0,
1661,1661,20210608, 16:24:09,-0.004452467,1.265954,-0.2355314,-0.1237643,0.8927984,0.1026119, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.4615173,-0.1246338,0.8783112,31,0.9551156,0.4185333,-0.1481323,0.8960266,-32.36058,2.723862,-33.73868,3.56282,0.4866788,0.5693598,0,0,0,31,0.86484,0.6217194,-0.02662659,0.7827759,38.46796,4.862579,-31.1059,4.590469,0.2125082,0.4375952,0,0,0,
1662,1662,20210608, 16:24:09,-0.001971006,1.266145,-0.2323563,-0.1266148,0.8816806,0.1018339, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.4615173,-0.1246338,0.8783112,31,0.9551156,0.4185333,-0.1481323,0.8960266,-32.36058,2.723862,-33.73868,3.56282,0.4866788,0.5693598,0,0,0,31,0.86484,0.6217194,-0.02662659,0.7827759,38.46796,4.862579,-31.1059,4.590469,0.2125082,0.4375952,0,0,0,
1663,1663,20210608, 16:24:09,-0.001971006,1.266145,-0.2323563,-0.1266148,0.8816806,0.1018339, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.4615173,-0.1246338,0.8783112,31,0.9551156,0.4185333,-0.1481323,0.8960266,-32.36058,2.723862,-33.73868,3.56282,0.4866788,0.5693598,0,0,0,31,0.86484,0.6217194,-0.02662659,0.7827759,38.46796,4.862579,-31.1059,4.590469,0.2125082,0.4375952,0,0,0,
1664,1664,20210608, 16:24:09,-0.001971006,1.266145,-0.2323563,-0.1266148,0.8816806,0.1018339, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.70536 -238.1909, E4_Temperature 1623137048.47606 35.31,0.4615173,-0.1246338,0.8783112,31,0.9551156,0.4185333,-0.1481323,0.8960266,-32.36058,2.723862,-33.73868,3.56282,0.4866788,0.5693598,0,0,0,31,0.86484,0.6217194,-0.02662659,0.7827759,38.46796,4.862579,-31.1059,4.590469,0.2125082,0.4375952,0,0,0,
1665,1665,20210608, 16:24:09,0.000603437,1.266492,-0.2293671,-0.1282105,0.8708764,0.1006195, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.87724 -210.9689, E4_Temperature 1623137048.47606 35.31,0.3391571,-0.1260223,0.9322357,31,0.9813287,0.2947998,-0.1400909,0.9452209,-33.1216,2.647629,-33.46542,3.519501,0.5294328,0.5669786,0,0,0,31,0.9160647,0.492981,-0.07269287,0.8669891,37.74876,4.655823,-30.72217,4.730759,0.2597085,0.447322,0,0,0,
1666,1666,20210608, 16:24:09,0.000603437,1.266492,-0.2293671,-0.1282105,0.8708764,0.1006195, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.87724 -210.9689, E4_Temperature 1623137048.47606 35.31,0.3391571,-0.1260223,0.9322357,31,0.9813287,0.2947998,-0.1400909,0.9452209,-33.1216,2.647629,-33.46542,3.519501,0.5294328,0.5669786,0,0,0,31,0.9160647,0.492981,-0.07269287,0.8669891,37.74876,4.655823,-30.72217,4.730759,0.2597085,0.447322,0,0,0,
1667,1667,20210608, 16:24:09,0.000603437,1.266492,-0.2293671,-0.1282105,0.8708764,0.1006195, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.87724 -210.9689, E4_Temperature 1623137048.47606 35.31,0.3391571,-0.1260223,0.9322357,31,0.9813287,0.2947998,-0.1400909,0.9452209,-33.1216,2.647629,-33.46542,3.519501,0.5294328,0.5669786,0,0,0,31,0.9160647,0.492981,-0.07269287,0.8669891,37.74876,4.655823,-30.72217,4.730759,0.2597085,0.447322,0,0,0,
1668,1668,20210608, 16:24:09,0.002902746,1.266741,-0.2265741,-0.1295746,0.8609712,0.09954106, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.87724 -210.9689, E4_Temperature 1623137048.47606 35.31,0.2871094,-0.1279755,0.949295,31,1,0.2539063,-0.1333771,0.9579773,-33.3277,2.616425,-33.41724,3.559006,0.5419799,0.5664466,0,0,0,31,1,0.4712524,-0.09393311,0.8769684,37.51045,4.639084,-30.61964,4.601563,0.2717699,0.4497454,0,0,0,
1669,1669,20210608, 16:24:09,0.002902746,1.266741,-0.2265741,-0.1295746,0.8609712,0.09954106, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.87724 -210.9689, E4_Temperature 1623137048.47606 35.31,0.2871094,-0.1279755,0.949295,31,1,0.2539063,-0.1333771,0.9579773,-33.3277,2.616425,-33.41724,3.559006,0.5419799,0.5664466,0,0,0,31,1,0.4712524,-0.09393311,0.8769684,37.51045,4.639084,-30.61964,4.601563,0.2717699,0.4497454,0,0,0,
1670,1670,20210608, 16:24:09,0.002902746,1.266741,-0.2265741,-0.1295746,0.8609712,0.09954106, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.87724 -210.9689, E4_Temperature 1623137048.47606 35.31,0.2871094,-0.1279755,0.949295,31,1,0.2539063,-0.1333771,0.9579773,-33.3277,2.616425,-33.41724,3.559006,0.5419799,0.5664466,0,0,0,31,1,0.4712524,-0.09393311,0.8769684,37.51045,4.639084,-30.61964,4.601563,0.2717699,0.4497454,0,0,0,
1671,1671,20210608, 16:24:09,0.004770756,1.266637,-0.2239435,-0.1293226,0.851802,0.09928028, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.87724 -210.9689, E4_Temperature 1623137048.47606 35.31,0.2458038,-0.125946,0.9610901,31,1,0.1693573,-0.1375732,0.9758911,-33.79871,2.607315,-33.37117,3.642654,0.5694759,0.5664142,0,0,0,31,1,0.3548431,-0.1075134,0.9287109,37.07715,4.602264,-30.43547,4.550888,0.3031382,0.4507953,0,0,0,
1672,1672,20210608, 16:24:09,0.004770756,1.266637,-0.2239435,-0.1293226,0.851802,0.09928028, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.87724 -210.9689, E4_Temperature 1623137048.47606 35.31,0.2458038,-0.125946,0.9610901,31,1,0.1693573,-0.1375732,0.9758911,-33.79871,2.607315,-33.37117,3.642654,0.5694759,0.5664142,0,0,0,31,1,0.3548431,-0.1075134,0.9287109,37.07715,4.602264,-30.43547,4.550888,0.3031382,0.4507953,0,0,0,
1673,1673,20210608, 16:24:09,0.004770756,1.266637,-0.2239435,-0.1293226,0.851802,0.09928028, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.87724 -210.9689, E4_Temperature 1623137048.47606 35.31,0.2458038,-0.125946,0.9610901,31,1,0.1693573,-0.1375732,0.9758911,-33.79871,2.607315,-33.37117,3.642654,0.5694759,0.5664142,0,0,0,31,1,0.3548431,-0.1075134,0.9287109,37.07715,4.602264,-30.43547,4.550888,0.3031382,0.4507953,0,0,0,
1674,1674,20210608, 16:24:09,0.006626606,1.266725,-0.2214422,-0.1296831,0.8429486,0.09904827, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.87724 -210.9689, E4_Temperature 1623137048.47606 35.31,0.3150787,-0.05661011,0.9473724,31,1,0.1015167,-0.1326447,0.9859467,-33.98531,2.820877,-34.11711,3.731781,0.5855055,0.5652035,0,0,0,31,1,0.3183594,-0.05535889,0.9463348,36.84381,4.610489,-30.41098,4.760422,0.3160063,0.4441005,0,0,0,
1675,1675,20210608, 16:24:09,0.006626606,1.266725,-0.2214422,-0.1296831,0.8429486,0.09904827, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.87724 -210.9689, E4_Temperature 1623137048.47606 35.31,0.3150787,-0.05661011,0.9473724,31,1,0.1015167,-0.1326447,0.9859467,-33.98531,2.820877,-34.11711,3.731781,0.5855055,0.5652035,0,0,0,31,1,0.3183594,-0.05535889,0.9463348,36.84381,4.610489,-30.41098,4.760422,0.3160063,0.4441005,0,0,0,
1676,1676,20210608, 16:24:09,0.006626606,1.266725,-0.2214422,-0.1296831,0.8429486,0.09904827, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137049.87724 -210.9689, E4_Temperature 1623137048.47606 35.31,0.3150787,-0.05661011,0.9473724,31,1,0.1015167,-0.1326447,0.9859467,-33.98531,2.820877,-34.11711,3.731781,0.5855055,0.5652035,0,0,0,31,1,0.3183594,-0.05535889,0.9463348,36.84381,4.610489,-30.41098,4.760422,0.3160063,0.4441005,0,0,0,
1677,1677,20210608, 16:24:09,0.008177042,1.266753,-0.2192249,-0.1301491,0.8351074,0.0993421, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137050.04912 -38.37335, E4_Temperature 1623137048.47606 35.31,0.2759552,-0.07516479,0.9582214,31,1,0.0584259,-0.1322327,0.9894867,-34.19077,2.717224,-33.75919,3.672577,0.597815,0.5652592,0,0,0,31,1,0.2760925,-0.07513428,0.9581757,36.64865,4.623688,-30.40198,4.585846,0.3283277,0.4459023,0,0,0,
1678,1678,20210608, 16:24:09,0.008177042,1.266753,-0.2192249,-0.1301491,0.8351074,0.0993421, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137050.04912 -38.37335, E4_Temperature 1623137048.47606 35.31,0.2759552,-0.07516479,0.9582214,31,1,0.0584259,-0.1322327,0.9894867,-34.19077,2.717224,-33.75919,3.672577,0.597815,0.5652592,0,0,0,31,1,0.2760925,-0.07513428,0.9581757,36.64865,4.623688,-30.40198,4.585846,0.3283277,0.4459023,0,0,0,
1679,1679,20210608, 16:24:09,0.008177042,1.266753,-0.2192249,-0.1301491,0.8351074,0.0993421, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137050.04912 -38.37335, E4_Temperature 1623137048.47606 35.31,0.2759552,-0.07516479,0.9582214,31,1,0.0584259,-0.1322327,0.9894867,-34.19077,2.717224,-33.75919,3.672577,0.597815,0.5652592,0,0,0,31,1,0.2760925,-0.07513428,0.9581757,36.64865,4.623688,-30.40198,4.585846,0.3283277,0.4459023,0,0,0,
1680,1680,20210608, 16:24:09,0.01074386,1.266337,-0.2155738,-0.129728,0.8199612,0.09915642, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137050.04912 -38.37335, E4_Temperature 1623137048.47606 35.31,0.0222168,-0.1141205,0.9932098,31,1,-0.002090454,-0.119751,0.9927979,-34.64474,2.439423,-32.88512,3.690186,0.6206374,0.5651322,0,0,0,31,1,0.1454773,-0.08436584,0.9857483,36.28316,4.488632,-29.89322,4.356247,0.3579433,0.4474395,0,0,0,
1681,1681,20210608, 16:24:09,0.01074386,1.266337,-0.2155738,-0.129728,0.8199612,0.09915642, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137050.04912 -38.37335, E4_Temperature 1623137048.47606 35.31,0.0222168,-0.1141205,0.9932098,31,1,-0.002090454,-0.119751,0.9927979,-34.64474,2.439423,-32.88512,3.690186,0.6206374,0.5651322,0,0,0,31,1,0.1454773,-0.08436584,0.9857483,36.28316,4.488632,-29.89322,4.356247,0.3579433,0.4474395,0,0,0,
1682,1682,20210608, 16:24:09,0.01074386,1.266337,-0.2155738,-0.129728,0.8199612,0.09915642, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137050.04912 -38.37335, E4_Temperature 1623137048.47606 35.31,0.0222168,-0.1141205,0.9932098,31,1,-0.002090454,-0.119751,0.9927979,-34.64474,2.439423,-32.88512,3.690186,0.6206374,0.5651322,0,0,0,31,1,0.1454773,-0.08436584,0.9857483,36.28316,4.488632,-29.89322,4.356247,0.3579433,0.4474395,0,0,0,
1683,1683,20210608, 16:24:09,0.01162958,1.265605,-0.214057,-0.1290658,0.8134341,0.09762868, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137050.04912 -38.37335, E4_Temperature 1623137048.47606 35.31,-0.05218506,-0.1368713,0.9891968,31,1,-0.05221558,-0.1368713,0.9891968,-34.80829,2.474243,-33.1346,3.587616,0.6330354,0.5684528,0,0,0,31,1,0.08460999,-0.09997559,0.9913788,36.00766,4.730164,-31.03497,4.330338,0.3734391,0.4507491,0,0,0,
1684,1684,20210608, 16:24:09,0.01162958,1.265605,-0.214057,-0.1290658,0.8134341,0.09762868, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137050.04912 -38.37335, E4_Temperature 1623137048.47606 35.31,-0.05218506,-0.1368713,0.9891968,31,1,-0.05221558,-0.1368713,0.9891968,-34.80829,2.474243,-33.1346,3.587616,0.6330354,0.5684528,0,0,0,31,1,0.08460999,-0.09997559,0.9913788,36.00766,4.730164,-31.03497,4.330338,0.3734391,0.4507491,0,0,0,
1685,1685,20210608, 16:24:09,0.01162958,1.265605,-0.214057,-0.1290658,0.8134341,0.09762868, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137050.04912 -38.37335, E4_Temperature 1623137048.47606 35.31,-0.05218506,-0.1368713,0.9891968,31,1,-0.05221558,-0.1368713,0.9891968,-34.80829,2.474243,-33.1346,3.587616,0.6330354,0.5684528,0,0,0,31,1,0.08460999,-0.09997559,0.9913788,36.00766,4.730164,-31.03497,4.330338,0.3734391,0.4507491,0,0,0,
1686,1686,20210608, 16:24:09,0.01246929,1.264827,-0.2125617,-0.1295864,0.8070078,0.09522858, E4_Gsr 1623137049.228 0.2229247, E4_Bvp 1623137050.04912 -38.37335, E4_Temperature 1623137048.47606 35.31,-0.05018616,-0.131073,0.990097,31,1,-0.05018616,-0.1310883,0.990097,-34.68217,2.399765,-33.11887,3.469986,0.6280754,0.5701144,0,0,0,31,1,0.09797668,-0.09768677,0.9903717,36.12994,4.640045,-30.81136,4.088242,0.3680752,0.4514933,0,0,0,
